stock,date,score1,score1_true,score2,score2_ture,corr1,corr2,pred_rate,true_rate,average_corr,name
'000421,2024-01-11,58.467953,58.44,58.731358,57.670002,0.0004780909637798,0.018071368279957,0.0045051175299398,-0.0131758726899384,0.0086707551599985,南京公用
'601975,2024-01-11,1.2719562,1.3,1.2776843,1.48,0.0220477717707575,0.1583456101010241,0.0045033783396,0.1384615384615384,0.1429649168011385,招商南油
'300015,2024-01-11,913.28937,916.12,917.3696,896.37,0.0030993791157341,0.0228911008169444,0.0044676201585484,-0.0215583111382788,0.0170906909797303,爱尔眼科
'600884,2024-01-11,393.5403,396.73,395.28888,389.38,0.0081051419638599,0.0149482575882225,0.0044432044189629,-0.0185264537594838,0.0140832493405208,杉杉股份
'002217,2024-01-11,14.5844965,14.66,14.64914,14.44,0.0051769699420202,0.0142766059987138,0.00443234361913,-0.0150068212824011,0.0105744776632711,合力泰
'300081,2024-01-11,44.70743,44.85,44.9053,43.45,0.0031889553928731,0.032408201259094,0.0044258862564901,-0.0312151616499442,0.026789275393454,恒信东方
'603608,2024-01-11,9.449265,9.35,9.491009,9.15,0.0105050498636667,0.0359296888244442,0.0044176980960952,-0.0213903743315507,0.0169726762354554,天创时尚
'300476,2024-01-11,82.441956,82.67,82.80581,80.73,0.0027661158354854,0.0250684100548015,0.0044134566627699,-0.023466795693722,0.019053339030952,胜宏科技
'601888,2024-01-11,176.02466,176.06999,176.80096,173.15,0.0002575207360149,0.0206501141170274,0.0044101775285348,-0.0165842572036267,0.0121740796750918,中国国旅
'300768,2024-01-11,20.808203,20.63,20.899887,20.24,0.0085640744662093,0.0315737113793965,0.0044061469411847,-0.0189045079980611,0.0144983610568763,迪普科技
'300225,2024-01-11,59.804745,61.18,60.067287,59.84,0.0229957505880177,0.0037838732420193,0.004389986112306,-0.0219025825433147,0.0175125964310087,金力泰
'001979,2024-01-11,12.924887,12.92,12.981523,12.94,0.000378107754443,0.0031986231507658,0.0043819338613946,0.001547987616099,0.0059299214774936,招商蛇口
'300274,2024-01-11,566.7887,569.21,569.2696,572.06,0.0042719623732796,0.0049017196772846,0.0043771161986821,0.0050069394423849,0.009384055641067,阳光电源
'600189,2024-01-11,16.590662,16.77,16.66285,15.820001,0.0108095746872548,0.050582523397858,0.0043511223361672,-0.0566487179487179,0.0522975956125507,吉林森工
'600130,2024-01-11,19.699142,19.59,19.784527,18.87,0.0055404443503173,0.046224355022488,0.0043344527391092,-0.0367534456355282,0.032418992896419,波导股份
'002268,2024-01-11,167.5594,166.95,168.2834,164.31,0.0036369192059653,0.0236113603599641,0.0043208557681633,-0.01581311769991,0.0114922619317467,卫 士 通
'600129,2024-01-11,103.17935,102.41,103.62459,96.450005,0.0074564338697617,0.0692363173644401,0.0043152045443201,-0.0581973928327311,0.0538821882884109,太极集团
'601107,2024-01-11,5.8777537,5.89,5.9030333,5.88,0.0020835000282504,0.0039019430908512,0.0043008947448749,-0.0016977928692699,0.002603101875605,四川成渝
'000985,2024-01-11,20.311926,20.31,20.399044,20.45,9.482114103807696e-05,0.0024979601985269,0.0042890073545955,0.0068931560807484,0.0111821634353439,大庆华科
'002326,2024-01-11,69.61973,69.21,69.918205,71.41,0.0058852569523037,0.0213362885960816,0.0042872185801352,0.0317873139719694,0.0360745325521046,永太科技
'600132,2024-01-11,335.88223,337.66,337.3213,335.88,0.0052928373138407,0.0042727808768672,0.0042844481531518,-0.0052715749570574,0.0009871268039056,重庆啤酒
'603737,2024-01-11,221.76736,221.56,222.71352,222.11,0.0009350339021936,0.0027098489575306,0.004266452917147,0.0024823975446832,0.0067488504618302,三棵树
'601377,2024-01-11,13.248807,13.27,13.304999,12.89,0.0015996157238912,0.0311912086577383,0.0042412875363042,-0.028636021100226,0.0243947335639217,兴业证券
'002009,2024-01-11,51.76756,52.1,51.987106,50.57,0.0064217822899128,0.0272587975949266,0.0042409957123726,-0.0293666026871401,0.0251256069747674,天奇股份
'300359,2024-01-11,44.634007,44.6,44.82148,43.61,0.0007619078430488,0.0270290048432136,0.0042002278666131,-0.0221973094170404,0.0179970815504273,全通教育
'603069,2024-01-11,17.444992,17.5,17.518156,17.34,0.0031532258656238,0.0101697918433881,0.0041939830066991,-0.0091428571428571,0.004948874136158,海汽集团
'002159,2024-01-11,25.026876,24.91,25.131428,24.64,0.0046700195421914,0.0195543205901391,0.0041775889248022,-0.0108390204737053,0.0066614315489031,三特索道
'601188,2024-01-11,5.4119773,5.42,5.4345694,5.2,0.001482397200742,0.0431624628806837,0.0041744631855717,-0.040590405904059,0.0364159427184872,龙江交通
'300558,2024-01-11,48.70819,49.12,48.91097,48.39,0.0084546356577814,0.0106513937466379,0.0041631602406083,-0.0148615635179152,0.0106984032773069,贝达药业
'300449,2024-01-11,22.884533,22.699999,22.979782,22.49,0.008063699617554,0.0213136051508235,0.0041621561602327,-0.009251057676258,0.0050889015160253,汉邦高科
'603801,2024-01-11,49.449623,49.63,49.65444,49.35,0.0036476921168842,0.0061311737681464,0.0041419324875337,-0.005641748942172,0.0014998164546382,志邦家居
'603799,2024-01-11,74.88621,75.52,75.195816,73.58,0.0084633739643118,0.0214881104555071,0.0041343526398249,-0.0256885593220338,0.0215542066822088,华友钴业
'601699,2024-01-11,136.5019,136.86,137.06583,136.53,0.0026234067071594,0.0039092894268396,0.0041312978061111,-0.0024112231477423,0.0017200746583688,潞安环能
'600373,2024-01-11,47.465004,47.51,47.661034,46.97,0.0009479826442234,0.0144989300903543,0.0041299901712849,-0.0113660282045884,0.0072360380333035,中文传媒
'603939,2024-01-11,207.81015,207.58,208.66652,208.14,0.0011075012457282,0.0025232605594802,0.0041209247960217,0.0026977550823777,0.0068186798783994,益丰药房
'600722,2024-01-11,19.665026,19.65,19.745838,19.1,0.0007640976421796,0.0327075508266601,0.0041094275695337,-0.0279898218829515,0.0238803943134177,金牛化工
'300167,2024-01-11,20.77265,20.839998,20.857637,20.570002,0.0032421477279019,0.0137903924591266,0.0040912931185959,-0.0129556634314457,0.0088643703128498,迪威迅
'603516,2024-01-11,42.103558,42.06,42.27441,41.22,0.0010345443964616,0.0249420394039799,0.0040578993347783,-0.0199714693295293,0.0159135699947509,淳中科技
'300406,2024-01-11,81.91381,81.82,82.24604,81.98,0.0011452281367452,0.0032346846121708,0.0040558484582757,0.0019555120997312,0.006011360558007,九强生物
'300604,2024-01-11,240.3772,242.08,241.3505,238.72,0.0070838665231146,0.0108990865981218,0.0040490529051841,-0.0138797091870456,0.0098306562818615,长川科技
'600188,2024-01-11,72.47876,72.53,72.770424,72.63,0.0007069657372726,0.0019296850599635,0.004024130655657,0.0013787398317936,0.0054028704874507,兖州煤业
'600883,2024-01-11,45.949356,46.2,46.134182,45.86,0.0054547880932216,0.0059431421153192,0.0040223849927298,-0.0073593073593074,0.0033369223665775,博闻科技
'300045,2024-01-11,158.26236,159.48,158.8983,154.04001,0.0076938066638206,0.0305748393783949,0.0040182643554664,-0.0341107975921745,0.030092533236708,华力创通
'000628,2024-01-11,151.80237,158.18999,152.41197,138.47,0.0420785261784779,0.0914755579893101,0.0040157475802255,-0.1246601633896051,0.1206444158093795,高新发展
'300766,2024-01-11,14.439081,14.42,14.496963,13.94,0.0013214829946587,0.0384192882329905,0.0040087038780376,-0.0332871012482663,0.0292783973702287,每日互动
'002484,2024-01-11,70.4686,70.22,70.75067,70.87,0.0035278123873611,0.0016866271372413,0.0040027757043563,0.0092566220450015,0.0132593977493578,江海股份
'300115,2024-01-11,136.65125,137.02,137.19809,133.34,0.0026984751328656,0.0281205809789334,0.0040017197061863,-0.026857393081302,0.0228556733751156,长盈精密
'600750,2024-01-11,287.12677,286.48,288.27496,284.61002,0.0022525590351606,0.0127133483948796,0.0039988956794241,-0.0065274364702596,0.0025285407908355,江中药业
'002624,2024-01-11,40.622066,40.51,40.78396,39.969997,0.0027587469332554,0.0199579197311884,0.0039853709065413,-0.0133301160207355,0.0093447451141942,完美世界
'000926,2024-01-11,16.324533,16.36,16.389591,16.26,0.0021726195781527,0.0079069087202967,0.0039852901151904,-0.0061124694376526,0.0021271793224622,福星股份
'300451,2024-01-11,102.93894,103.12,103.34886,101.19,0.0017589067849348,0.0208890547994434,0.0039821665154119,-0.0187160589604345,0.0147338924450225,创业慧康
'603106,2024-01-11,15.956986,15.83,16.020422,14.97,0.0079580191397047,0.0655676860447246,0.0039754374666994,-0.0543272267845861,0.0503517893178867,恒银金融
'600838,2024-01-11,66.818794,66.66,67.084366,65.54,0.0023764870703892,0.0230212505846741,0.0039745105246886,-0.0168016801680166,0.0128271696433279,上海九百
'002208,2024-01-11,35.094315,34.99,35.23243,35.04,0.002972418752154,0.0054617294350688,0.0039355377074605,0.001428979708488,0.0053645174159486,合肥城建
'300601,2024-01-11,64.03304,63.649998,64.28459,62.790005,0.0059819430718891,0.0232495066080376,0.0039284406924924,-0.0135112808644549,0.0095828401719625,康泰生物
'002929,2024-01-11,38.393982,38.16,38.544006,37.39,0.0060942363311001,0.0299399600550083,0.0039074873765373,-0.0201781970649894,0.016270709688452,润建股份
'600984,2024-01-11,6.4794755,6.48,6.5046706,6.45,8.094791005846673e-05,0.0084048222211282,0.0038884474522666,-0.0046296296296296,0.0007411821773629,建设机械
'000031,2024-01-11,34.882298,35.11,35.017696,35.23,0.0065277236035309,0.0060627632383351,0.0038815676650661,0.0034178296781542,0.0072993973432204,大悦城
'300280,2024-01-11,39.278706,39.11,39.431026,38.79,0.004295100760193,0.016256893746564,0.0038779281578166,-0.0081820506264382,0.0043041224686215,紫天科技
'300579,2024-01-11,83.4094,82.59,83.73157,81.14,0.0098238328054152,0.030950930455502,0.0038625142969497,-0.0175566049158494,0.0136940906188996,数字认证
'601225,2024-01-11,27.787647,27.91,27.894438,28.11,0.0044031435983046,0.0077277771289028,0.0038431105735581,0.0071658903618774,0.0110090009354355,陕西煤业
'603019,2024-01-11,142.03932,140.88,142.57916,136.77,0.0081619652924275,0.0407434017706373,0.0038006377389021,-0.0291737649063031,0.0253731271674009,中科曙光
'603589,2024-01-11,51.10356,51.11,51.297604,50.67,0.0001260186178809,0.0122345675248301,0.0037970740198921,-0.0086088828017999,0.0048118087819078,口子窖
'601007,2024-01-11,12.359788,12.43,12.406674,12.15,0.0056806799598827,0.020688381108426,0.0037934307611101,-0.0225261464199516,0.0187327156588414,金陵饭店
'002856,2024-01-11,17.412834,17.37,17.478882,17.18,0.0024599097424347,0.017099606256281,0.0037930643570138,-0.0109383995394358,0.007145335182422,美芝股份
'300256,2024-01-11,12.803974,12.78,12.8525305,12.65,0.0018723874322144,0.0157580252386874,0.0037922991721164,-0.0101721439749608,0.0063798448028443,星星科技
'603819,2024-01-11,27.821398,27.72,27.926876,28.03,0.0036446047750727,0.0036926436025282,0.0037912544869241,0.0111832611832612,0.0149745156701853,神力股份
'601666,2024-01-11,33.392715,33.58,33.5193,32.33,0.0056085586332227,0.03548105121527,0.0037907968848893,-0.0372245384157236,0.0334337415308342,平煤股份
'300588,2024-01-11,19.54506,19.36,19.618969,18.77,0.0094683771756136,0.0432728651541271,0.0037814670305438,-0.0304752066115702,0.0266937395810264,熙菱信息
'603713,2024-01-11,50.96587,51.37,51.158154,50.41,0.0079294241420777,0.0146243353503335,0.0037727993262942,-0.0186879501654662,0.0149151508391719,密尔克卫
'300781,2024-01-11,53.695965,53.45,53.89841,51.08,0.0045806980096176,0.0522911529301142,0.00377020880433,-0.0443405051449954,0.0405702963406653,因赛集团
'600715,2024-01-11,10.136544,9.91,10.174668,9.64,0.0223492346109285,0.0525489382061409,0.0037610451846309,-0.0272452068617557,0.0234841616771248,文投控股
'002059,2024-01-11,12.188713,12.18,12.234427,11.92,0.0007148416736041,0.0257001819537605,0.0037505190252654,-0.0213464696223316,0.0175959505970662,云南旅游
'300797,2024-01-11,18.781923,18.75,18.852345,18.55,0.0016996662162867,0.0160375274269592,0.0037494563256382,-0.0106666666666666,0.0069172103410283,钢研纳克
'001914,2024-01-11,71.490295,71.71,71.75698,71.38,0.0030732143432894,0.0052535655764777,0.0037303664784149,-0.0046018686375679,0.000871502159153,招商积余
'600315,2024-01-11,112.82645,113.11,113.24697,112.53,0.0025131518362937,0.0063310303136587,0.0037271402228822,-0.0051277517460878,0.0014006115232056,上海家化
'300047,2024-01-11,41.973583,41.83,42.129734,40.62,0.0034207944554078,0.0358353556184333,0.0037202208827395,-0.0289266076978245,0.025206386815085,天源迪科
'300247,2024-01-11,23.55737,23.61,23.644955,23.37,0.0022341203623324,0.0116284848078585,0.0037179447451052,-0.0101651842439643,0.006447239498859,融捷健康
'002115,2024-01-11,42.69711,42.64,42.85444,42.08,0.0013375612541458,0.0180714063700283,0.0036847927178208,-0.0131332082551595,0.0094484155373387,三维通信
'600702,2024-01-11,304.18243,303.77,305.30118,299.47998,0.001355863979389,0.0190670733732505,0.0036778915863088,-0.0141225927510944,0.0104447011647856,舍得酒业
'603636,2024-01-11,60.244175,59.6,60.464622,57.94,0.0106927350237595,0.0417537051666344,0.0036592251450036,-0.0278523489932886,0.024193123848285,南威软件
'002777,2024-01-11,110.76906,110.07,111.16895,106.57,0.0063109680627424,0.0413690153590548,0.0036101236211627,-0.0317979467611519,0.0281878231399891,久远银海
'300122,2024-01-11,323.8371,322.57,325.0058,316.63,0.003912769722802,0.0257712323903143,0.0036089132468145,-0.0184146076820535,0.0148056944352389,智飞生物
'002457,2024-01-11,23.178278,23.36,23.26181,23.24,0.0078401855392363,0.0009375882616185,0.003603891540174,-0.0051369863013699,0.0015330947611958,青龙管业
'300727,2024-01-11,37.079952,36.75,37.21343,37.29,0.0088983933959784,0.0020575904989138,0.0035997349726883,0.0146938775510203,0.0182936125237086,润禾材料
'000547,2024-01-11,109.18838,108.84,109.57988,109.11,0.0031906325563213,0.0042880134564849,0.0035855463740739,0.0024807056229327,0.0060662519970066,航天发展
'002858,2024-01-11,34.76847,34.56,34.893074,32.66,0.0059959497786355,0.0639976288704171,0.0035838217787552,-0.054976851851852,0.0513930300730967,力盛赛车
'603220,2024-01-11,30.678593,30.31,30.788467,29.6,0.0120146644274071,0.0386010449951924,0.0035814549904554,-0.0234246123391619,0.0198431573487064,中贝通信
'600059,2024-01-11,71.84727,72.090004,72.104454,72.659996,0.0033784721395816,0.0077046835414633,0.0035795932121013,0.0079066717765754,0.0114862649886767,古越龙山
'300587,2024-01-11,48.262127,48.16,48.434788,47.83,0.0021160899104178,0.0124866449296732,0.0035775671470094,-0.0068521594684385,0.003274592321429,天铁股份
'600478,2024-01-11,35.36692,35.24,35.493317,35.1,0.0035886642093797,0.0110814382324423,0.0035738763793962,-0.0039727582292849,0.0003988818498886,科力远
'600272,2024-01-11,12.62334,12.64,12.668437,12.0,0.0013197774915355,0.0527639676465218,0.003572509335881,-0.0506329113924051,0.0470604020565241,开开实业
'002594,2024-01-11,199.6524,199.18,200.36356,197.12,0.0023661123031828,0.0161883727759678,0.0035619907399059,-0.0103424038558088,0.0067804131159028,比亚迪
'600794,2024-01-11,77.997086,79.97,78.273384,77.6,0.025294714215349,0.0086029754379853,0.0035424143922504,-0.0296361135425785,0.026093699150328,保税科技
'601857,2024-01-11,11.047048,11.12,11.086057,11.07,0.0066037551389293,0.0014483959445635,0.0035311695939041,-0.0044964028776977,0.0009652332837935,中国石油
'603667,2024-01-11,26.155397,26.37,26.247612,26.14,0.0082049222957694,0.0040998777336391,0.0035256585858742,-0.0087220326128176,0.0051963740269433,五洲新春
'002494,2024-01-11,14.448186,14.53,14.498868,14.22,0.0056625793715556,0.0192337774231753,0.0035078452063117,-0.0213351686166551,0.0178273234103433,华斯股份
'002309,2024-01-11,12.911662,13.0199995,12.956941,12.989999,0.0083906703877472,0.0025513738157794,0.0035068297171968,-0.002304185956382,0.0012026437608147,中利集团
'000627,2024-01-11,65.7426,65.9,65.972725,65.64,0.0023941858095057,0.0050433720905115,0.0035003939606891,-0.0039453717754173,0.0004449778147282,天茂集团
'300113,2024-01-11,157.93848,158.11,158.4887,156.25,0.0010859924699795,0.0141252972609403,0.0034837615253736,-0.0117639617987477,0.0082802002733741,顺网科技
'600109,2024-01-11,74.46319,74.38,74.72253,73.82,0.0011171962952433,0.0120784186509746,0.0034827946533046,-0.0075289056197902,0.0040461109664856,国金证券
'603777,2024-01-11,19.89924,19.99,19.968414,19.78,0.0045609782082129,0.0094356016456789,0.0034762131619097,-0.010505252626313,0.0070290394644033,来伊份
'300693,2024-01-11,100.46546,100.18,100.81333,100.24,0.0028413745380749,0.0056870455524085,0.0034625830608848,0.0005989219405069,0.0040615050013917,盛弘股份
'603558,2024-01-11,43.018257,43.31,43.166836,42.79,0.0067818414865112,0.008729757260875,0.0034538591370637,-0.012006465019626,0.0085526058825623,健盛集团
'600243,2024-01-11,8.03011,7.94,8.057826,7.71,0.0112215150228328,0.0431662336714642,0.0034515093815651,-0.0289672544080605,0.0255157450264953,青海华鼎
'600749,2024-01-11,29.78528,29.51,29.887594,29.119999,0.0092421491421265,0.0256827297640619,0.0034350524822999,-0.013215892917655,0.0097808404353551,西藏旅游
'603659,2024-01-11,83.13566,83.76,83.4202,87.74,0.0075098940695244,0.0517836207537263,0.0034225986778717,0.0475167144221584,0.0509393131000301,璞泰来
'002526,2024-01-11,17.142483,17.07,17.201128,16.44,0.0042282672819333,0.0442487260137823,0.0034210329973786,-0.0369068541300526,0.033485821132674,山东矿机
'600201,2024-01-11,181.18091,180.72,181.7997,181.34,0.0025439214318992,0.0025286070329048,0.0034153156643268,0.0034307215582116,0.0068460372225384,生物股份
'300468,2024-01-11,50.651268,50.43,50.82358,49.01,0.0043684592456797,0.0356838302221134,0.0034019286545797,-0.0281578425540353,0.0247559138994555,四方精创
'600811,2024-01-11,37.620216,37.46,37.747505,37.21,0.0042587740591387,0.0142394841725299,0.0033835265592307,-0.0066737853710624,0.0032902588118317,东方集团
