stock,date,score1,score2,pred_rate,name
'002592,2024-01-26,17.598553,17.712313,0.006,八菱科技
'600893,2024-01-26,126.12079,126.93504,0.006,航发动力
'600846,2024-01-26,120.24834,121.02328,0.006,同济科技
'300797,2024-01-26,18.571283,18.690939,0.006,钢研纳克
'603818,2024-01-26,11.019379,11.090372,0.006,曲美家居
'600824,2024-01-26,98.566246,99.20116,0.006,益民集团
'600025,2024-01-26,9.684789,9.746728,0.006,华能水电
'600969,2024-01-26,10.22878,10.294193,0.006,郴电国际
'603678,2024-01-26,67.26048,67.69036,0.006,火炬电子
'603022,2024-01-26,25.765186,25.929792,0.006,新通联
'600282,2024-01-26,20.4703,20.60104,0.006,南钢股份
'002478,2024-01-26,14.381376,14.472997,0.006,常宝股份
'002629,2024-01-26,14.762679,14.856691,0.006,*ST仁智
'000822,2024-01-26,12.837478,12.919225,0.006,山东海化
'300762,2024-01-26,55.44016,55.791855,0.006,上海瀚讯
'600760,2024-01-26,311.42334,313.39816,0.006,中航沈飞
'000895,2024-01-26,478.67017,481.699,0.006,双汇发展
'300100,2024-01-26,35.11951,35.341263,0.006,双林股份
'600000,2024-01-26,74.8583,75.33034,0.006,浦发银行
'002024,2024-01-26,170.05986,171.12325,0.006,苏宁易购
'600004,2024-01-26,21.738413,21.874258,0.006,白云机场
'300128,2024-01-26,42.272373,42.53625,0.006,锦富技术
'601016,2024-01-26,7.200922,7.245863,0.006,节能风电
'002283,2024-01-26,24.562737,24.715788,0.006,天润曲轴
'601328,2024-01-26,11.540716,11.612513,0.006,交通银行
'601668,2024-01-26,9.302189,9.3600025,0.006,中国建筑
'300176,2024-01-26,30.851042,31.042545,0.006,派生科技
'002772,2024-01-26,18.039577,18.151363,0.006,众兴菌业
'603355,2024-01-26,38.079414,38.315224,0.006,莱克电气
'601177,2024-01-26,9.983905,10.045647,0.006,杭齿前进
'600439,2024-01-26,32.856823,33.059143,0.006,瑞贝卡
'603313,2024-01-26,19.572922,19.693336,0.006,梦百合
'000900,2024-01-26,53.76325,54.093113,0.006,现代投资
'002830,2024-01-26,31.032139,31.222172,0.006,名雕股份
'603880,2024-01-26,15.042172,15.134226,0.006,南卫股份
'002408,2024-01-26,46.786617,47.072083,0.006,齐翔腾达
'002947,2024-01-26,52.042473,52.359997,0.006,恒铭达
'600015,2024-01-26,21.124083,21.252663,0.006,华夏银行
'002128,2024-01-26,39.620384,39.860683,0.006,露天煤业
'600768,2024-01-26,30.007349,30.188995,0.006,宁波富邦
'300747,2024-01-26,99.53679,100.1393,0.006,锐科激光
'603909,2024-01-26,29.139774,29.315748,0.006,合诚股份
'002886,2024-01-26,48.98842,49.284134,0.006,沃特股份
'603568,2024-01-26,60.432182,60.79682,0.006,伟明环保
'002440,2024-01-26,37.539455,37.765858,0.006,闰土股份
'002734,2024-01-26,28.38184,28.552956,0.006,利民股份
'002091,2024-01-26,54.23878,54.565174,0.006,江苏国泰
'601952,2024-01-26,14.754999,14.843717,0.006,苏垦农发
'300403,2024-01-26,44.140976,44.406364,0.006,汉宇集团
'000725,2024-01-26,14.044216,14.128598,0.006,京东方Ａ
'002951,2024-01-26,8.830463,8.883479,0.006,金时科技
'002259,2024-01-26,8.791486,8.844265,0.006,*ST升达
'002119,2024-01-26,47.46887,47.75384,0.006,康强电子
'000933,2024-01-26,161.61607,162.58603,0.006,神火股份
'600711,2024-01-26,42.60026,42.85572,0.006,盛屯矿业
'300771,2024-01-26,27.671736,27.837648,0.006,智莱科技
'000686,2024-01-26,123.17336,123.91172,0.006,东北证券
'603879,2024-01-26,16.108397,16.204838,0.006,永悦科技
'000920,2024-01-26,24.641273,24.788677,0.006,南方汇通
'603337,2024-01-26,49.217693,49.511574,0.006,杰克股份
'603030,2024-01-26,9.462252,9.518671,0.006,全筑股份
'002242,2024-01-26,64.70943,65.09481,0.006,九阳股份
'300121,2024-01-26,54.322933,54.64643,0.006,阳谷华泰
'600823,2024-01-26,75.938065,76.389,0.006,世茂股份
'300664,2024-01-26,8.525211,8.575829,0.006,鹏鹞环保
'603020,2024-01-26,19.410786,19.525145,0.006,爱普股份
'603505,2024-01-26,67.99117,68.391365,0.006,金石资源
'000778,2024-01-26,47.703403,47.98231,0.006,新兴铸管
'601228,2024-01-26,3.4051855,3.4250944,0.006,广州港
'000622,2024-01-26,10.676092,10.738461,0.006,恒立实业
'002443,2024-01-26,27.500595,27.661116,0.006,金洲管道
'002269,2024-01-26,11.183376,11.248406,0.006,美邦服饰
'600104,2024-01-26,111.072464,111.71709,0.006,上汽集团
'601615,2024-01-26,12.676916,12.750281,0.006,明阳智能
'601608,2024-01-26,5.952318,5.9867563,0.006,中信重工
'600176,2024-01-26,155.36845,156.26494,0.006,中国巨石
'603808,2024-01-26,21.981792,22.108046,0.006,歌力思
'000937,2024-01-26,48.371143,48.648773,0.006,冀中能源
'601600,2024-01-26,5.7889953,5.822097,0.006,中国铝业
'000877,2024-01-26,46.284233,46.54886,0.006,天山股份
'002722,2024-01-26,16.047112,16.138687,0.006,金轮股份
'600461,2024-01-26,31.578005,31.758175,0.006,洪城水业
'601101,2024-01-26,27.269672,27.424875,0.006,昊华能源
'002542,2024-01-26,51.155,51.44574,0.006,中化岩土
'600674,2024-01-26,326.61874,328.4747,0.006,川投能源
'000709,2024-01-26,25.881214,26.027576,0.006,河钢股份
'603856,2024-01-26,16.833391,16.928019,0.006,东宏股份
'002707,2024-01-26,87.56107,88.0521,0.006,众信旅游
'300460,2024-01-26,16.640285,16.73347,0.006,惠伦晶体
'603711,2024-01-26,16.571152,16.663874,0.006,香飘飘
'000975,2024-01-26,136.45532,137.21782,0.006,银泰黄金
'600173,2024-01-26,11.773206,11.838806,0.006,卧龙地产
'000811,2024-01-26,187.00143,188.04327,0.006,冰轮环境
'300293,2024-01-26,66.61381,66.984535,0.006,蓝英装备
'600886,2024-01-26,453.31372,455.83572,0.006,国投电力
'600153,2024-01-26,141.10336,141.88686,0.006,建发股份
'002032,2024-01-26,319.72165,321.49228,0.006,苏 泊 尔
'002816,2024-01-26,11.534102,11.597797,0.006,和科达
'600307,2024-01-26,5.6323395,5.6633186,0.006,酒钢宏兴
'600323,2024-01-26,52.03978,52.324657,0.005,瀚蓝环境
'600016,2024-01-26,91.07572,91.57359,0.005,民生银行
'600366,2024-01-26,63.319412,63.664673,0.005,宁波韵升
'600612,2024-01-26,6561.16,6596.8745,0.005,老凤祥
'600866,2024-01-26,62.794907,63.13559,0.005,星湖科技
'603198,2024-01-26,68.620224,68.99208,0.005,迎驾贡酒
'300013,2024-01-26,17.512049,17.60673,0.005,新宁物流
'002617,2024-01-26,46.74382,46.99612,0.005,露笑科技
'002646,2024-01-26,14.896771,14.976919,0.005,青青稞酒
'300126,2024-01-26,26.599367,26.74235,0.005,锐奇股份
'601717,2024-01-26,29.616777,29.775616,0.005,郑煤机
'002146,2024-01-26,37.08494,37.283752,0.005,荣盛发展
'600428,2024-01-26,25.137081,25.271605,0.005,中远海特
'002241,2024-01-26,425.2551,427.52972,0.005,歌尔股份
'000875,2024-01-26,6.047894,6.0801497,0.005,吉电股份
'000949,2024-01-26,11.804294,11.867208,0.005,新乡化纤
'300174,2024-01-26,59.231697,59.54727,0.005,元力股份
'002948,2024-01-26,3.9802785,4.001472,0.005,青岛银行
'002969,2024-01-26,4.1565037,4.178598,0.005,嘉美包装
'300057,2024-01-26,15.827076,15.911029,0.005,万顺新材
'000655,2024-01-26,47.769794,48.02316,0.005,金岭矿业
'600141,2024-01-26,43.01134,43.239426,0.005,兴发集团
'300501,2024-01-26,42.999615,43.22752,0.005,海顺新材
'002182,2024-01-26,58.512417,58.82226,0.005,云海金属
'002201,2024-01-26,51.24347,51.514584,0.005,九鼎新材
'601069,2024-01-26,12.220164,12.284491,0.005,西部黄金
'002403,2024-01-26,12.826819,12.894326,0.005,爱仕达
'000935,2024-01-26,35.402794,35.588085,0.005,四川双马
'000069,2024-01-26,153.57175,154.37471,0.005,华侨城Ａ
'002672,2024-01-26,35.295456,35.47989,0.005,东江环保
'603319,2024-01-26,43.25687,43.482758,0.005,湘油泵
'603630,2024-01-26,21.083086,21.193176,0.005,拉芳家化
'002330,2024-01-26,11.432331,11.492003,0.005,得利斯
'603321,2024-01-26,8.899166,8.945608,0.005,梅轮电梯
'002702,2024-01-26,43.576546,43.803387,0.005,海欣食品
'000001,2024-01-26,1739.3292,1748.3804,0.005,平安银行
'603833,2024-01-26,102.38473,102.91749,0.005,欧派家居
'002538,2024-01-26,29.814596,29.969667,0.005,司尔特
'603806,2024-01-26,105.01781,105.563324,0.005,福斯特
'002323,2024-01-26,17.835274,17.927792,0.005,ST百特
'002034,2024-01-26,37.42686,37.620617,0.005,旺能环境
'300625,2024-01-26,17.923145,18.015846,0.005,三雄极光
'600372,2024-01-26,27.721876,27.86519,0.005,中航电子
'002079,2024-01-26,51.723732,51.988777,0.005,苏州固锝
'300095,2024-01-26,32.833633,33.001793,0.005,华伍股份
'300692,2024-01-26,18.127785,18.220041,0.005,中环环保
'002611,2024-01-26,32.911068,33.077717,0.005,东方精工
'601727,2024-01-26,4.866526,4.8911333,0.005,上海电气
'002622,2024-01-26,19.315832,19.413465,0.005,融钰集团
'600256,2024-01-26,299.93643,301.44345,0.005,广汇能源
'601111,2024-01-26,8.258375,8.299834,0.005,中国国航
'603706,2024-01-26,19.31503,19.41143,0.005,东方环宇
'300385,2024-01-26,26.382168,26.512768,0.005,雪浪环境
'300263,2024-01-26,56.36831,56.645905,0.005,隆华科技
'603738,2024-01-26,74.94923,75.31832,0.005,泰晶科技
'000063,2024-01-26,347.2804,348.98877,0.005,中兴通讯
'600575,2024-01-26,31.687927,31.843786,0.005,淮河能源
'002608,2024-01-26,18.38652,18.476767,0.005,江苏国信
'000751,2024-01-26,10.668395,10.7207365,0.005,锌业股份
'002342,2024-01-26,10.855954,10.909198,0.005,巨力索具
'600308,2024-01-26,30.093111,30.240595,0.005,华泰股份
'600616,2024-01-26,1948.4001,1957.9363,0.005,金枫酒业
'000860,2024-01-26,53.939938,54.203934,0.005,顺鑫农业
'603889,2024-01-26,46.87679,47.106133,0.005,新澳股份
'600292,2024-01-26,19.543608,19.63922,0.005,远达环保
'600051,2024-01-26,26.184435,26.312063,0.005,宁波联合
'603336,2024-01-26,22.394989,22.503998,0.005,宏辉果蔬
'002716,2024-01-26,10.851861,10.904566,0.005,ST金贵
'000850,2024-01-26,31.18203,31.33322,0.005,华茂股份
'002963,2024-01-26,15.168749,15.241763,0.005,豪尔赛
'002917,2024-01-26,23.712952,23.826714,0.005,金奥博
'600297,2024-01-26,8.305617,8.345451,0.005,广汇汽车
'000876,2024-01-26,141.48152,142.1595,0.005,新 希 望
'000668,2024-01-26,34.86027,35.027275,0.005,荣丰控股
'600381,2024-01-26,62.38877,62.68704,0.005,青海春天
'002378,2024-01-26,15.741463,15.816711,0.005,章源钨业
'601866,2024-01-26,2.8671396,2.8808331,0.005,中远海发
'600703,2024-01-26,299.59097,301.019,0.005,三安光电
'600371,2024-01-26,36.79172,36.965992,0.005,万向德农
'002921,2024-01-26,22.612135,22.718855,0.005,联诚精密
'603183,2024-01-26,22.741943,22.849236,0.005,建研院
'600392,2024-01-26,71.93987,72.279205,0.005,盛和资源
'300482,2024-01-26,147.10649,147.79994,0.005,万孚生物
'600507,2024-01-26,77.858536,78.22209,0.005,方大特钢
'601006,2024-01-26,14.048283,14.113877,0.005,大秦铁路
'002266,2024-01-26,39.293842,39.476456,0.005,浙富控股
'600968,2024-01-26,3.050875,3.0650406,0.005,海油发展
'603380,2024-01-26,24.94815,25.063953,0.005,易德龙
'600073,2024-01-26,17.22311,17.302645,0.005,上海梅林
'002074,2024-01-26,88.348976,88.756355,0.005,国轩高科
'603012,2024-01-26,12.720546,12.779118,0.005,创力集团
'300376,2024-01-26,143.83221,144.49129,0.005,易事特
'600251,2024-01-26,56.026848,56.283203,0.005,冠农股份
'603813,2024-01-26,17.066181,17.1442,0.005,原尚股份
'000727,2024-01-26,10.202323,10.248886,0.005,华东科技
'300545,2024-01-26,62.384747,62.668903,0.005,联得装备
'000539,2024-01-26,56.90261,57.16131,0.005,粤电力Ａ
'000513,2024-01-26,328.45303,329.94235,0.005,丽珠集团
'002273,2024-01-26,176.2423,177.04123,0.005,水晶光电
'002899,2024-01-26,16.674458,16.749989,0.005,英派斯
'601512,2024-01-26,8.843799,8.883649,0.005,中新集团
'300019,2024-01-26,112.69077,113.1968,0.004,硅宝科技
'601860,2024-01-26,3.01469,3.0281627,0.004,紫金银行
'603335,2024-01-26,11.30337,11.353625,0.004,迪生力
'600033,2024-01-26,18.091658,18.171425,0.004,福建高速
'002865,2024-01-26,105.28247,105.745804,0.004,钧达股份
'600235,2024-01-26,10.272476,10.31761,0.004,民丰特纸
'000568,2024-01-26,3576.2097,3591.9065,0.004,泸州老窖
'000650,2024-01-26,206.34077,207.24623,0.004,仁和药业
'600258,2024-01-26,26.538242,26.6543,0.004,首旅酒店
'001965,2024-01-26,11.56689,11.617142,0.004,招商公路
'601326,2024-01-26,3.3556216,3.3701437,0.004,秦港股份
'601966,2024-01-26,20.670666,20.759512,0.004,玲珑轮胎
'002004,2024-01-26,76.54471,76.871086,0.004,华邦健康
'600340,2024-01-26,84.11436,84.47276,0.004,华夏幸福
'603239,2024-01-26,52.229347,52.45157,0.004,浙江仙通
'000656,2024-01-26,19.634293,19.717728,0.004,金科股份
'600820,2024-01-26,184.05486,184.83682,0.004,隧道股份
'002183,2024-01-26,67.08261,67.36591,0.004,怡 亚 通
'002251,2024-01-26,25.582542,25.690552,0.004,步 步 高
'600525,2024-01-26,53.09111,53.31435,0.004,长园集团
'600761,2024-01-26,176.00743,176.74644,0.004,安徽合力
'300084,2024-01-26,32.850765,32.9886,0.004,海默科技
'600127,2024-01-26,27.891094,28.007915,0.004,金健米业
'600989,2024-01-26,15.939224,16.005905,0.004,宝丰能源
'600784,2024-01-26,44.448524,44.634396,0.004,鲁银投资
'603117,2024-01-26,5.022151,5.0431223,0.004,万林物流
'002700,2024-01-26,30.15623,30.28202,0.004,新疆浩源
'600281,2024-01-26,8.847845,8.884739,0.004,太化股份
'600720,2024-01-26,142.16953,142.76003,0.004,祁连山
'600458,2024-01-26,54.148228,54.372616,0.004,时代新材
'002301,2024-01-26,34.306534,34.44841,0.004,齐心集团
'600362,2024-01-26,22.786478,22.880114,0.004,江西铜业
'600908,2024-01-26,6.0973554,6.1223483,0.004,无锡银行
'002732,2024-01-26,21.407104,21.494734,0.004,燕塘乳业
'000408,2024-01-26,219.41026,220.30615,0.004,藏格控股
'600872,2024-01-26,367.44022,368.9316,0.004,中炬高新
'601368,2024-01-26,6.163835,6.188812,0.004,绿城水务
'300763,2024-01-26,297.1094,298.3116,0.004,锦浪科技
'300481,2024-01-26,54.974003,55.196392,0.004,濮阳惠成
'603259,2024-01-26,175.09987,175.80751,0.004,药明康德
'600195,2024-01-26,48.03101,48.225075,0.004,中牧股份
'600248,2024-01-26,16.385273,16.45139,0.004,延长化建
'300195,2024-01-26,24.561089,24.660034,0.004,长荣股份
'603320,2024-01-26,20.91429,20.998016,0.004,迪贝电气
'603939,2024-01-26,204.61559,205.42911,0.004,益丰药房
'603360,2024-01-26,34.606216,34.743797,0.004,百傲化学
'601678,2024-01-26,18.917181,18.992323,0.004,滨化股份
'000582,2024-01-26,41.36123,41.524834,0.004,北部湾港
'002831,2024-01-26,62.250984,62.497,0.004,裕同科技
'300221,2024-01-26,24.372385,24.467447,0.004,银禧科技
'600419,2024-01-26,28.628887,28.740206,0.004,天润乳业
'600737,2024-01-26,118.20785,118.667244,0.004,中粮糖业
'002905,2024-01-26,24.916996,25.01367,0.004,金逸影视
'002196,2024-01-26,19.327143,19.40212,0.004,方正电机
'002871,2024-01-26,38.980206,39.13113,0.004,伟隆股份
'002613,2024-01-26,16.903135,16.968449,0.004,北玻股份
'300652,2024-01-26,27.711592,27.81848,0.004,雷迪克
'300120,2024-01-26,23.340994,23.430716,0.004,经纬辉开
'601005,2024-01-26,1.6717134,1.678137,0.004,重庆钢铁
'600597,2024-01-26,20.138794,20.216003,0.004,光明乳业
'300272,2024-01-26,35.37735,35.512676,0.004,开能健康
'600305,2024-01-26,66.52616,66.780334,0.004,恒顺醋业
'002512,2024-01-26,38.74064,38.888634,0.004,达华智能
'000912,2024-01-26,11.399275,11.442741,0.004,泸天化
'300470,2024-01-26,141.4185,141.95718,0.004,中密控股
'600449,2024-01-26,62.148464,62.38392,0.004,宁夏建材
'002845,2024-01-26,47.9211,48.10204,0.004,同兴达
'603060,2024-01-26,31.923347,32.043877,0.004,国检集团
'300187,2024-01-26,52.532314,52.729305,0.004,永清环保
'002295,2024-01-26,12.514125,12.560689,0.004,精艺股份
'002685,2024-01-26,10.253768,10.291743,0.004,华东重机
'002628,2024-01-26,13.114453,13.162835,0.004,成都路桥
'600623,2024-01-26,124.804634,125.26359,0.004,华谊集团
'600755,2024-01-26,193.76389,194.47282,0.004,厦门国贸
'600874,2024-01-26,7.311543,7.338291,0.004,创业环保
'600985,2024-01-26,46.120415,46.28893,0.004,淮北矿业
'002010,2024-01-26,30.414469,30.525417,0.004,传化智联
'002244,2024-01-26,43.9074,44.06694,0.004,滨江集团
'000883,2024-01-26,17.850664,17.915445,0.004,湖北能源
'603013,2024-01-26,19.519096,19.589924,0.004,亚普股份
'000758,2024-01-26,56.749676,56.95458,0.004,中色股份
'002361,2024-01-26,36.987003,37.120476,0.004,神剑股份
'600865,2024-01-26,39.74825,39.891582,0.004,百大集团
'002441,2024-01-26,46.170612,46.33664,0.004,众业达
'000782,2024-01-26,18.390757,18.45687,0.004,美达股份
'002357,2024-01-26,32.893692,33.01173,0.004,富临运业
'000905,2024-01-26,16.104126,16.161852,0.004,厦门港务
'603076,2024-01-26,37.061295,37.194042,0.004,乐惠国际
'002062,2024-01-26,44.232914,44.39127,0.004,宏润建设
'600887,2024-01-26,2370.7327,2379.2124,0.004,伊利股份
'300473,2024-01-26,20.388523,20.46105,0.004,德尔股份
'600873,2024-01-26,55.56064,55.75827,0.004,梅花生物
'603616,2024-01-26,11.115177,11.154711,0.004,韩建河山
'601212,2024-01-26,2.6663446,2.6758218,0.004,白银有色
'002202,2024-01-26,64.10742,64.33517,0.004,金风科技
'603269,2024-01-26,22.731592,22.812042,0.004,海鸥股份
'600655,2024-01-26,1741.1442,1747.2766,0.004,豫园股份
'002424,2024-01-26,86.69786,87.00275,0.004,贵州百灵
'300422,2024-01-26,31.454966,31.565304,0.004,博世科
'002847,2024-01-26,108.62528,108.99808,0.003,盐津铺子
'000785,2024-01-26,15.046027,15.097594,0.003,居然之家
'603878,2024-01-26,24.324448,24.407347,0.003,武进不锈
'300594,2024-01-26,20.6304,20.700474,0.003,朗进科技
'002303,2024-01-26,35.917145,36.03898,0.003,美盈森
'300251,2024-01-26,212.83588,213.55609,0.003,光线传媒
'600022,2024-01-26,7.2344875,7.2587647,0.003,山东钢铁
'002262,2024-01-26,225.93604,226.69305,0.003,恩华药业
'603398,2024-01-26,57.22036,57.41013,0.003,邦宝益智
'002936,2024-01-26,2.9167309,2.9263935,0.003,郑州银行
'002563,2024-01-26,38.931606,39.06003,0.003,森马服饰
'600312,2024-01-26,76.1572,76.40608,0.003,平高电气
'600020,2024-01-26,14.493686,14.541,0.003,中原高速
'002584,2024-01-26,24.787392,24.868269,0.003,西陇科学
'601515,2024-01-26,18.722178,18.781374,0.003,东风股份
'002294,2024-01-26,341.19525,342.26346,0.003,信立泰
'603619,2024-01-26,19.21447,19.27448,0.003,中曼石油
'300243,2024-01-26,42.59749,42.73003,0.003,瑞丰高材
'002223,2024-01-26,302.11285,303.05182,0.003,鱼跃医疗
'000596,2024-01-26,464.6696,466.11374,0.003,古井贡酒
'600973,2024-01-26,29.222656,29.313398,0.003,宝胜股份
'600928,2024-01-26,4.2023625,4.2154064,0.003,西安银行
'603599,2024-01-26,64.82024,65.018745,0.003,广信股份
'300703,2024-01-26,27.001308,27.083792,0.003,创源文化
'002782,2024-01-26,35.237514,35.344482,0.003,可立克
'603722,2024-01-26,48.86446,49.012203,0.003,阿科力
'002135,2024-01-26,17.584026,17.63703,0.003,东南网架
'002339,2024-01-26,38.927742,39.04504,0.003,积成电子
'603768,2024-01-26,18.315435,18.37061,0.003,常青股份
'000807,2024-01-26,46.74448,46.8851,0.003,云铝股份
'600997,2024-01-26,25.432482,25.508545,0.003,开滦股份
'600246,2024-01-26,54.949284,55.112667,0.003,万通地产
'600883,2024-01-26,45.09271,45.223694,0.003,博闻科技
'000826,2024-01-26,15.378505,15.422996,0.003,启迪环境
'603968,2024-01-26,35.59715,35.699547,0.003,醋化股份
'002846,2024-01-26,27.129494,27.207165,0.003,英联股份
'600502,2024-01-26,50.06254,50.205738,0.003,安徽建工
'002742,2024-01-26,16.947931,16.99619,0.003,三圣股份
'603031,2024-01-26,65.856,66.04223,0.003,安德利
'300611,2024-01-26,22.999615,23.064386,0.003,美力科技
'000882,2024-01-26,4.4378395,4.4503307,0.003,华联股份
'601231,2024-01-26,33.079647,33.172615,0.003,环旭电子
'002818,2024-01-26,29.099604,29.181156,0.003,富森美
'300335,2024-01-26,15.032719,15.074781,0.003,迪森股份
