stock,date,score1,score2,pred_rate,name
'600009,2024-01-23,86.48089,90.72049,0.049,上海机场
'300491,2024-01-23,38.96023,40.866615,0.049,通合科技
'603559,2024-01-23,11.50487,12.06772,0.049,中通国脉
'000676,2024-01-23,72.67051,76.22054,0.049,智度股份
'600215,2024-01-23,20.17257,21.157396,0.049,长春经开
'002217,2024-01-23,15.002914,15.7353115,0.049,合力泰
'603345,2024-01-23,100.14383,105.02935,0.049,安井食品
'300380,2024-01-23,41.70463,43.73873,0.049,安硕信息
'600099,2024-01-23,21.32883,22.368673,0.049,林海股份
'300184,2024-01-23,46.65377,48.927624,0.049,力源信息
'300252,2024-01-23,43.71919,45.84775,0.049,金信诺
'300268,2024-01-23,24.50791,25.70071,0.049,佳沃股份
'002892,2024-01-23,73.84909,77.441,0.049,科力尔
'300628,2024-01-23,525.377,550.91895,0.049,亿联网络
'300226,2024-01-23,202.29684,212.12979,0.049,上海钢联
'002298,2024-01-23,17.40047,18.246235,0.049,中电兴发
'000596,2024-01-23,464.1655,486.72583,0.049,古井贡酒
'002485,2024-01-23,12.96147,13.591411,0.049,希努尔
'603026,2024-01-23,45.535698,47.741535,0.048,石大胜华
'600756,2024-01-23,58.85457,61.704628,0.048,浪潮软件
'000032,2024-01-23,51.134037,53.608257,0.048,深桑达Ａ
'000016,2024-01-23,74.55478,78.16202,0.048,深康佳Ａ
'300576,2024-01-23,106.07677,111.207924,0.048,容大感光
'300469,2024-01-23,43.79481,45.91059,0.048,信息发展
'601599,2024-01-23,13.188886,13.825935,0.048,鹿港文化
'000547,2024-01-23,110.313965,115.63433,0.048,航天发展
'603667,2024-01-23,28.252846,29.61482,0.048,五洲新春
'600408,2024-01-23,7.946986,8.330055,0.048,ST安泰
'600148,2024-01-23,34.05144,35.68957,0.048,长春一东
'603661,2024-01-23,57.05452,59.794765,0.048,恒林股份
'002721,2024-01-23,8.715364,9.133116,0.048,金一文化
'600410,2024-01-23,62.79811,65.80728,0.048,华胜天成
'002428,2024-01-23,61.07552,64.00177,0.048,云南锗业
'002104,2024-01-23,49.12575,51.475246,0.048,恒宝股份
'002915,2024-01-23,31.062778,32.547924,0.048,中欣氟材
'300747,2024-01-23,98.2809,102.9781,0.048,锐科激光
'603899,2024-01-23,76.43096,80.082794,0.048,晨光文具
'603679,2024-01-23,20.369507,21.342688,0.048,华体科技
'300693,2024-01-23,92.960754,97.4009,0.048,盛弘股份
'300735,2024-01-23,40.77729,42.72123,0.048,光弘科技
'300687,2024-01-23,90.694756,95.01407,0.048,赛意信息
'300203,2024-01-23,16.63025,17.422209,0.048,聚光科技
'300357,2024-01-23,143.75186,150.59715,0.048,我武生物
'603768,2024-01-23,18.274426,19.1441,0.048,常青股份
'600831,2024-01-23,33.39298,34.98104,0.048,广电网络
'300790,2024-01-23,41.83694,43.825554,0.048,宇瞳光学
'000683,2024-01-23,37.528484,39.312176,0.048,远兴能源
'600699,2024-01-23,58.195957,60.96047,0.048,均胜电子
'601799,2024-01-23,137.18619,143.70029,0.047,星宇股份
'601966,2024-01-23,19.943958,20.890112,0.047,玲珑轮胎
'600400,2024-01-23,26.763344,28.03242,0.047,红豆股份
'002309,2024-01-23,12.108524,12.682577,0.047,中利集团
'300033,2024-01-23,1222.1343,1280.0042,0.047,同花顺
'603198,2024-01-23,68.36154,71.59817,0.047,迎驾贡酒
'002174,2024-01-23,35.88619,37.57873,0.047,游族网络
'300015,2024-01-23,929.7824,973.6198,0.047,爱尔眼科
'002962,2024-01-23,26.096275,27.326252,0.047,五方光电
'000980,2024-01-23,4.5771036,4.7927837,0.047,众泰汽车
'603377,2024-01-23,8.865462,9.282939,0.047,东方时尚
'600460,2024-01-23,227.62,238.30539,0.047,士兰微
'600316,2024-01-23,99.444984,104.103455,0.047,洪都航空
'000568,2024-01-23,3582.7966,3750.5715,0.047,泸州老窖
'002578,2024-01-23,19.703001,20.62519,0.047,闽发铝业
'000766,2024-01-23,70.37491,73.667694,0.047,通化金马
'300674,2024-01-23,25.500885,26.69339,0.047,宇信科技
'002591,2024-01-23,23.795673,24.907816,0.047,恒大高新
'002426,2024-01-23,12.060847,12.624234,0.047,胜利精密
'002186,2024-01-23,28.624405,29.960663,0.047,全 聚 德
'000636,2024-01-23,235.97006,246.9681,0.047,风华高科
'300213,2024-01-23,43.74347,45.781536,0.047,佳讯飞鸿
'300287,2024-01-23,48.08901,50.32557,0.047,飞利信
'300346,2024-01-23,279.6201,292.62173,0.046,南大光电
'002882,2024-01-23,15.653662,16.380667,0.046,金龙羽
'002122,2024-01-23,33.724606,35.290062,0.046,*ST天马
'603005,2024-01-23,56.821697,59.458786,0.046,晶方科技
'002079,2024-01-23,50.742836,53.09045,0.046,苏州固锝
'300580,2024-01-23,44.00275,46.03583,0.046,贝斯特
'000921,2024-01-23,23.146626,24.215755,0.046,海信家电
'300432,2024-01-23,80.091034,83.79019,0.046,富临精工
'300061,2024-01-23,30.516872,31.923292,0.046,康旗股份
'600326,2024-01-23,37.35299,39.07202,0.046,西藏天路
'300338,2024-01-23,19.424372,20.318071,0.046,开元股份
'603297,2024-01-23,121.03937,126.6025,0.046,永新光学
'000659,2024-01-23,40.43767,42.295452,0.046,珠海中富
'002152,2024-01-23,182.55255,190.9295,0.046,广电运通
'300130,2024-01-23,150.93988,157.8623,0.046,新国都
'603588,2024-01-23,40.883858,42.758644,0.046,高能环境
'603101,2024-01-23,13.126259,13.727315,0.046,汇嘉时代
'000901,2024-01-23,42.654213,44.60734,0.046,航天科技
'300352,2024-01-23,88.14429,92.1765,0.046,北信源
'300353,2024-01-23,59.734802,62.465527,0.046,东土科技
'002901,2024-01-23,39.024994,40.807953,0.046,大博医疗
'002317,2024-01-23,155.38406,162.46962,0.046,众生药业
'603186,2024-01-23,33.761894,35.301125,0.046,华正新材
'601888,2024-01-23,170.15059,177.89821,0.046,中国国旅
'002813,2024-01-23,33.5197,35.04568,0.046,路畅科技
'600172,2024-01-23,23.270765,24.328104,0.045,黄河旋风
'002356,2024-01-23,27.47222,28.71813,0.045,*ST赫美
'002792,2024-01-23,37.077175,38.751984,0.045,通宇通讯
'600070,2024-01-23,33.110256,34.605267,0.045,浙江富润
'002549,2024-01-23,76.20798,79.64766,0.045,凯美特气
'002253,2024-01-23,52.50625,54.874397,0.045,川大智胜
'600212,2024-01-23,19.373915,20.247692,0.045,江泉实业
'002862,2024-01-23,28.656681,29.94769,0.045,实丰文化
'603308,2024-01-23,19.430006,20.30456,0.045,应流股份
'300327,2024-01-23,62.923813,65.75577,0.045,中颖电子
'300242,2024-01-23,20.04493,20.94668,0.045,佳云科技
'300769,2024-01-23,297.22876,310.59317,0.045,德方纳米
'000818,2024-01-23,42.690025,44.608044,0.045,航锦科技
'002609,2024-01-23,56.03972,58.55587,0.045,捷顺科技
'603903,2024-01-23,20.27608,21.186165,0.045,中持股份
'600006,2024-01-23,14.567008,15.220255,0.045,东风汽车
'002373,2024-01-23,43.78059,45.742958,0.045,千方科技
'002670,2024-01-23,19.56678,20.443472,0.045,国盛金控
'300134,2024-01-23,44.364426,46.349396,0.045,大富科技
'300180,2024-01-23,29.299477,30.61021,0.045,华峰超纤
'002385,2024-01-23,59.412125,62.067844,0.045,大北农
'300806,2024-01-23,47.130516,49.2363,0.045,斯迪克
'002065,2024-01-23,185.99034,194.29971,0.045,东华软件
'002224,2024-01-23,36.420074,38.046783,0.045,三 力 士
'300520,2024-01-23,45.669518,47.708958,0.045,科大国创
'300123,2024-01-23,41.565735,43.42182,0.045,亚光科技
'300655,2024-01-23,81.10239,84.72,0.045,晶瑞股份
'002745,2024-01-23,18.19107,19.002449,0.045,木林森
'002101,2024-01-23,55.358475,57.827442,0.045,广东鸿图
'300274,2024-01-23,522.98444,546.3033,0.045,阳光电源
'002636,2024-01-23,22.815363,23.832396,0.045,金安国纪
'000820,2024-01-23,7.444903,7.776758,0.045,*ST节能
'601555,2024-01-23,8.990001,9.390639,0.045,东吴证券
'300633,2024-01-23,45.587963,47.61737,0.045,开立医疗
'300088,2024-01-23,107.348465,112.124084,0.044,长信科技
'002355,2024-01-23,10.927965,11.413976,0.044,兴民智通
'300807,2024-01-23,31.091593,32.473892,0.044,天迈科技
'300383,2024-01-23,188.37242,196.73958,0.044,光环新网
'300128,2024-01-23,42.41567,44.299175,0.044,锦富技术
'000049,2024-01-23,173.40169,181.10059,0.044,德赛电池
'600360,2024-01-23,42.85915,44.7612,0.044,华微电子
'300396,2024-01-23,139.40578,145.591,0.044,迪瑞医疗
'300303,2024-01-23,85.33747,89.12181,0.044,聚飞光电
'600571,2024-01-23,96.43165,100.696945,0.044,信雅达
'603605,2024-01-23,189.23743,197.6053,0.044,珀莱雅
'600491,2024-01-23,34.861694,36.399727,0.044,龙元建设
'002222,2024-01-23,64.75635,67.60576,0.044,福晶科技
'600892,2024-01-23,28.895468,30.16515,0.044,大晟文化
'603982,2024-01-23,14.081429,14.699809,0.044,泉峰汽车
'002007,2024-01-23,609.3124,636.0083,0.044,华兰生物
'002747,2024-01-23,104.09656,108.65508,0.044,埃斯顿
'300052,2024-01-23,43.695866,45.607037,0.044,中青宝
'603305,2024-01-23,36.573814,38.172993,0.044,旭升股份
'300759,2024-01-23,63.597378,66.37798,0.044,康龙化成
'002600,2024-01-23,26.511782,27.669777,0.044,领益智造
'603861,2024-01-23,9.780054,10.206565,0.044,白云电器
'600822,2024-01-23,20.57977,21.476074,0.044,上海物贸
'603733,2024-01-23,17.116287,17.860891,0.044,仙鹤股份
'300578,2024-01-23,31.431252,32.79807,0.043,会畅通讯
'002606,2024-01-23,31.735231,33.115147,0.043,大连电瓷
'300344,2024-01-23,25.613085,26.725767,0.043,太空智造
'600515,2024-01-23,11.957503,12.476862,0.043,海航基础
'603035,2024-01-23,19.464327,20.309408,0.043,常熟汽饰
'600415,2024-01-23,252.36313,263.31592,0.043,小商品城
'300036,2024-01-23,99.824135,104.15563,0.043,超图软件
'603955,2024-01-23,19.625954,20.47675,0.043,大千生态
'002279,2024-01-23,61.39668,64.05489,0.043,久其软件
'002766,2024-01-23,10.789359,11.256266,0.043,*ST索菱
'002015,2024-01-23,79.33968,82.77288,0.043,协鑫能科
'300726,2024-01-23,30.248743,31.557053,0.043,宏达电子
'300588,2024-01-23,19.305618,20.140133,0.043,熙菱信息
'002168,2024-01-23,65.46113,68.28705,0.043,惠程科技
'600797,2024-01-23,70.32353,73.35905,0.043,浙大网新
'300266,2024-01-23,51.25209,53.464138,0.043,兴源环境
'300368,2024-01-23,54.1506,56.485634,0.043,汇金股份
'300102,2024-01-23,37.809902,39.438152,0.043,乾照光电
'601878,2024-01-23,10.58692,11.042436,0.043,浙商证券
'603608,2024-01-23,9.138728,9.531908,0.043,天创时尚
'603033,2024-01-23,100.19183,104.502304,0.043,三维股份
'000852,2024-01-23,24.877668,25.947884,0.043,石化机械
'600732,2024-01-23,83.909706,87.51843,0.043,ST爱旭
'600345,2024-01-23,25.468618,26.563309,0.043,长江通信
'300151,2024-01-23,135.34854,141.16463,0.043,昌红科技
'300554,2024-01-23,44.96361,46.89552,0.043,三超新材
'600095,2024-01-23,25.557566,26.655457,0.043,哈高科
'002851,2024-01-23,53.02806,55.29909,0.043,麦格米特
'300183,2024-01-23,73.26321,76.39972,0.043,东软载波
'300725,2024-01-23,96.65454,100.79047,0.043,药石科技
'300591,2024-01-23,7.8576317,8.1937065,0.043,万里马
'600819,2024-01-23,12.57406,13.111848,0.043,耀皮玻璃
'000063,2024-01-23,344.72577,359.45654,0.043,中兴通讯
'002211,2024-01-23,5.9240513,6.176989,0.043,宏达新材
'603995,2024-01-23,29.5989,30.862423,0.043,甬金股份
'300671,2024-01-23,55.477566,57.84354,0.043,富满电子
'300205,2024-01-23,59.984055,62.541233,0.043,天喻信息
'603688,2024-01-23,123.21521,128.46533,0.043,石英股份
'002434,2024-01-23,49.87705,52.00039,0.043,万里扬
'002189,2024-01-23,20.227459,21.088055,0.043,中光学
'603927,2024-01-23,41.785194,43.5625,0.043,中科软
'603520,2024-01-23,41.383064,43.142754,0.043,司太立
'300529,2024-01-23,46.07285,48.030476,0.042,健帆生物
'300393,2024-01-23,58.039898,60.505524,0.042,中来股份
'002056,2024-01-23,112.93134,117.72555,0.042,横店东磁
'002866,2024-01-23,33.850246,35.286327,0.042,传艺科技
'603556,2024-01-23,39.11688,40.774563,0.042,海兴电力
'000536,2024-01-23,18.1681,18.93797,0.042,华映科技
'300700,2024-01-23,36.879814,38.44007,0.042,岱勒新材
'002799,2024-01-23,27.728115,28.901026,0.042,环球印务
'002008,2024-01-23,180.6755,188.31651,0.042,大族激光
'002074,2024-01-23,84.74156,88.323845,0.042,国轩高科
'600523,2024-01-23,20.948704,21.833483,0.042,贵航股份
'300497,2024-01-23,55.36206,57.700012,0.042,富祥股份
'600718,2024-01-23,137.64589,143.45692,0.042,东软集团
'000963,2024-01-23,415.88416,433.44077,0.042,华东医药
'300231,2024-01-23,103.22581,107.58274,0.042,银信科技
'000836,2024-01-23,21.246355,22.142414,0.042,富通鑫茂
'600721,2024-01-23,11.320971,11.79831,0.042,*ST百花
'002396,2024-01-23,55.53239,57.871227,0.042,星网锐捷
'603636,2024-01-23,61.03321,63.602818,0.042,南威软件
'002785,2024-01-23,26.247276,27.351793,0.042,万里石
'002614,2024-01-23,40.830154,42.54774,0.042,奥佳华
'603602,2024-01-23,36.66322,38.205235,0.042,纵横通信
'300394,2024-01-23,392.79413,409.31018,0.042,天孚通信
'600196,2024-01-23,320.55365,334.0248,0.042,复星医药
'300595,2024-01-23,266.72638,277.92853,0.042,欧普康视
'600241,2024-01-23,14.946314,15.572893,0.042,时代万恒
'300136,2024-01-23,278.6654,290.34415,0.042,信维通信
'300579,2024-01-23,84.16539,87.68986,0.042,数字认证
'002115,2024-01-23,42.466156,44.244076,0.042,三维通信
'002090,2024-01-23,53.40703,55.641277,0.042,金智科技
'300369,2024-01-23,75.374245,78.525764,0.042,绿盟科技
'002087,2024-01-23,4.7626495,4.9616647,0.042,新野纺织
'600821,2024-01-23,34.660873,36.10885,0.042,津劝业
'300676,2024-01-23,47.77921,49.77479,0.042,华大基因
'002654,2024-01-23,71.42207,74.40453,0.042,万润科技
'603729,2024-01-23,41.624527,43.36128,0.042,龙韵股份
'603168,2024-01-23,55.40857,57.71539,0.042,莎普爱思
'300324,2024-01-23,82.06926,85.481224,0.042,旋极信息
'300043,2024-01-23,76.469086,79.6436,0.042,星辉娱乐
'603629,2024-01-23,54.630558,56.897835,0.042,利通电子
'002009,2024-01-23,55.36126,57.657898,0.041,天奇股份
'002579,2024-01-23,39.0159,40.63387,0.041,中京电子
'601865,2024-01-23,24.955559,25.990099,0.041,福莱特
'000592,2024-01-23,16.539038,17.224514,0.041,平潭发展
'600861,2024-01-23,48.358852,50.362,0.041,北京城乡
'000692,2024-01-23,17.52625,18.25157,0.041,惠天热电
'600375,2024-01-23,17.0257,17.72829,0.041,华菱星马
'002331,2024-01-23,44.232315,46.05449,0.041,皖通科技
'002920,2024-01-23,119.23903,124.14147,0.041,德赛西威
'600218,2024-01-23,14.128837,14.709335,0.041,全柴动力
'002363,2024-01-23,20.088186,20.913076,0.041,隆基机械
'300051,2024-01-23,66.290184,69.011566,0.041,三五互联
'000555,2024-01-23,34.204334,35.605385,0.041,神州信息
'600830,2024-01-23,69.09192,71.92018,0.041,香溢融通
'603633,2024-01-23,24.382288,25.379684,0.041,徕木股份
'002045,2024-01-23,57.851665,60.21756,0.041,国光电器
'603721,2024-01-23,38.748177,40.331352,0.041,中广天择
'002868,2024-01-23,27.124264,28.232037,0.041,绿康生化
'603896,2024-01-23,42.543137,44.276314,0.041,寿仙谷
'300363,2024-01-23,96.279,100.20023,0.041,博腾股份
'300025,2024-01-23,72.02954,74.96093,0.041,华星创业
'603650,2024-01-23,32.159897,33.467182,0.041,彤程新材
'000506,2024-01-23,9.204395,9.578009,0.041,中润资源
'002038,2024-01-23,171.0424,177.98003,0.041,双鹭药业
'002912,2024-01-23,70.74429,73.61106,0.041,中新赛克
'603266,2024-01-23,54.31955,56.519863,0.041,天龙股份
'002052,2024-01-23,12.677575,13.190606,0.04,同洲电子
'603066,2024-01-23,34.04551,35.422684,0.04,音飞储存
'002806,2024-01-23,21.792027,22.67312,0.04,华锋股份
'603317,2024-01-23,32.803482,34.128685,0.04,天味食品
'603369,2024-01-23,122.178246,127.1136,0.04,今世缘
'603268,2024-01-23,23.786102,24.746584,0.04,松发股份
'300171,2024-01-23,148.8314,154.83894,0.04,东富龙
'603707,2024-01-23,55.17827,57.40529,0.04,健友股份
'002795,2024-01-23,30.514605,31.74305,0.04,永和智控
'300351,2024-01-23,84.02098,87.403015,0.04,永贵电器
'300783,2024-01-23,18.429308,19.170336,0.04,三只松鼠
'600191,2024-01-23,10.950685,11.390565,0.04,华资实业
'601929,2024-01-23,4.1481667,4.31476,0.04,吉视传媒
'600185,2024-01-23,47.3143,49.212154,0.04,格力地产
'600776,2024-01-23,36.327675,37.783287,0.04,东方通信
'002413,2024-01-23,25.595387,26.620493,0.04,雷科防务
'000711,2024-01-23,14.626004,15.211673,0.04,京蓝科技
'300323,2024-01-23,22.195969,23.08276,0.04,华灿光电
'300768,2024-01-23,21.265831,22.115192,0.04,迪普科技
'601500,2024-01-23,5.231935,5.4408207,0.04,通用股份
'002584,2024-01-23,23.716158,24.662745,0.04,西陇科学
'002326,2024-01-23,65.10181,67.69934,0.04,永太科技
'600996,2024-01-23,9.123812,9.487745,0.04,贵广网络
'600081,2024-01-23,80.11882,83.31396,0.04,东风科技
'300479,2024-01-23,38.036625,39.552982,0.04,神思电子
'300751,2024-01-23,511.97708,532.37854,0.04,迈为股份
'300241,2024-01-23,21.11635,21.956427,0.04,瑞丰光电
'300142,2024-01-23,308.88742,321.164,0.04,沃森生物
'600667,2024-01-23,26.857792,27.92507,0.04,太极实业
'002683,2024-01-23,51.125042,53.15481,0.04,宏大爆破
'600060,2024-01-23,141.73836,147.35286,0.04,海信视像
'000516,2024-01-23,420.80228,437.45782,0.04,国际医学
'603711,2024-01-23,16.229595,16.871561,0.04,香飘飘
'300537,2024-01-23,29.626049,30.796188,0.039,广信材料
'300463,2024-01-23,49.157394,51.097275,0.039,迈克生物
'300373,2024-01-23,181.0237,188.15028,0.039,扬杰科技
'600867,2024-01-23,531.4874,552.4033,0.039,通化东宝
'002805,2024-01-23,30.815815,32.027946,0.039,丰元股份
'002829,2024-01-23,61.51505,63.934628,0.039,星网宇达
'600751,2024-01-23,8.601268,8.939555,0.039,海航科技
'603737,2024-01-23,229.17691,238.19029,0.039,三棵树
'300348,2024-01-23,111.9724,116.37552,0.039,长亮科技
'603123,2024-01-23,11.379344,11.826519,0.039,翠微股份
'002749,2024-01-23,74.71366,77.64781,0.039,国光股份
'300597,2024-01-23,8.971668,9.323884,0.039,吉大通信
'000615,2024-01-23,39.73436,41.293724,0.039,京汉股份
'600990,2024-01-23,67.03558,69.6635,0.039,四创电子
'002154,2024-01-23,71.458176,74.259224,0.039,报 喜 鸟
'300408,2024-01-23,116.92378,121.505424,0.039,三环集团
'002173,2024-01-23,25.440495,26.436989,0.039,创新医疗
'300661,2024-01-23,601.64404,625.1643,0.039,圣邦股份
'000603,2024-01-23,48.34786,50.232506,0.039,盛达资源
'300340,2024-01-23,42.10551,43.744083,0.039,科恒股份
'603915,2024-01-23,22.59298,23.470156,0.039,国茂股份
'000727,2024-01-23,10.111515,10.503547,0.039,华东科技
'600422,2024-01-23,138.93623,144.321,0.039,昆药集团
'300249,2024-01-23,42.036808,43.66445,0.039,依米康
'300301,2024-01-23,9.285786,9.645237,0.039,长方集团
'600004,2024-01-23,21.390404,22.218027,0.039,白云机场
'300054,2024-01-23,272.24374,282.77417,0.039,鼎龙股份
'600088,2024-01-23,36.662647,38.080517,0.039,中视传媒
'000301,2024-01-23,17.714987,18.400084,0.039,东方盛虹
'000911,2024-01-23,12.696437,13.186938,0.039,*ST 南糖
'002647,2024-01-23,22.030054,22.880566,0.039,仁东控股
'002453,2024-01-23,43.213135,44.88009,0.039,华软科技
'002705,2024-01-23,28.729395,29.837563,0.039,新宝股份
'600698,2024-01-23,20.8579,21.662254,0.039,*ST天雁
'300012,2024-01-23,251.97954,261.69098,0.039,华测检测
'000554,2024-01-23,36.238907,37.63556,0.039,泰山石油
'600237,2024-01-23,22.468813,23.334484,0.039,铜峰电子
'600486,2024-01-23,192.99205,200.42757,0.039,扬农化工
'601162,2024-01-23,2.8278155,2.9367092,0.039,天风证券
'000595,2024-01-23,27.479025,28.535585,0.038,宝塔实业
'002638,2024-01-23,13.056564,13.558472,0.038,勤上股份
'002649,2024-01-23,58.02824,60.255463,0.038,博彦科技
'002467,2024-01-23,52.49363,54.507717,0.038,二六三
'000888,2024-01-23,45.414555,47.156845,0.038,峨眉山Ａ
'603222,2024-01-23,22.566267,23.43187,0.038,济民制药
'300504,2024-01-23,18.364176,19.068102,0.038,天邑股份
