stock,date,score1,score2,pred_rate,name
'601999,2024-01-25,7.7083607,8.110553,0.052,出版传媒
'601360,2024-01-25,16.929195,17.81153,0.052,三六零
'002433,2024-01-25,11.319835,11.908343,0.052,太安堂
'000048,2024-01-25,175.86539,185.00809,0.052,康达尔
'300432,2024-01-25,78.90963,83.011536,0.052,富临精工
'002544,2024-01-25,116.98948,123.0634,0.052,杰赛科技
'300770,2024-01-25,73.69238,77.51748,0.052,新媒股份
'000980,2024-01-25,4.523724,4.758029,0.052,众泰汽车
'300036,2024-01-25,98.93279,104.053085,0.052,超图软件
'300528,2024-01-25,12.588837,13.239975,0.052,幸福蓝海
'300275,2024-01-25,50.035023,52.620937,0.052,梅安森
'603267,2024-01-25,67.25217,70.72477,0.052,鸿远电子
'300005,2024-01-25,75.94676,79.863785,0.052,探路者
'601066,2024-01-25,23.622435,24.840302,0.052,中信建投
'603039,2024-01-25,159.47176,167.68971,0.052,泛微网络
'603890,2024-01-25,30.474003,32.043907,0.052,春秋电子
'300656,2024-01-25,61.546474,64.71604,0.051,民德电子
'300465,2024-01-25,30.14768,31.697445,0.051,高伟达
'002847,2024-01-25,105.80553,111.23552,0.051,盐津铺子
'002769,2024-01-25,42.067226,44.223114,0.051,普路通
'002803,2024-01-25,59.501774,62.548664,0.051,吉宏股份
'600072,2024-01-25,61.31975,64.45178,0.051,中船科技
'600756,2024-01-25,58.032455,60.981262,0.051,浪潮软件
'300012,2024-01-25,250.10963,262.81592,0.051,华测检测
'000889,2024-01-25,4.336608,4.556615,0.051,中嘉博创
'000004,2024-01-25,58.081833,61.02804,0.051,国农科技
'002609,2024-01-25,55.271637,58.07269,0.051,捷顺科技
'300223,2024-01-25,149.32912,156.8904,0.051,北京君正
'002065,2024-01-25,184.24567,193.51436,0.05,东华软件
'600805,2024-01-25,61.042843,64.11106,0.05,悦达投资
'600076,2024-01-25,5.179528,5.439704,0.05,康欣新材
'600560,2024-01-25,42.936756,45.09337,0.05,金自天正
'600523,2024-01-25,20.705519,21.745174,0.05,贵航股份
'600797,2024-01-25,69.46542,72.95186,0.05,浙大网新
'002041,2024-01-25,167.35834,175.75145,0.05,登海种业
'000915,2024-01-25,98.47271,103.407524,0.05,山大华特
'002038,2024-01-25,168.35146,176.78429,0.05,双鹭药业
'600498,2024-01-25,37.153774,39.01305,0.05,烽火通信
'000403,2024-01-25,169.71129,178.20369,0.05,双林生物
'002325,2024-01-25,15.717683,16.503508,0.05,洪涛股份
'002893,2024-01-25,17.77614,18.663998,0.05,华通热力
'603236,2024-01-25,140.7931,147.82184,0.05,移远通信
'300248,2024-01-25,92.194466,96.7955,0.05,新开普
'002881,2024-01-25,56.333317,59.14291,0.05,美格智能
'600119,2024-01-25,15.113595,15.864587,0.05,*ST长投
'600329,2024-01-25,72.3856,75.98186,0.05,中新药业
'603327,2024-01-25,22.33093,23.43991,0.05,福蓉科技
'000701,2024-01-25,9.113545,9.566062,0.05,厦门信达
'002122,2024-01-25,34.396095,36.10268,0.05,*ST天马
'002104,2024-01-25,49.11653,51.55116,0.05,恒宝股份
'002410,2024-01-25,276.38718,290.07147,0.05,广联达
'000752,2024-01-25,28.633867,30.051138,0.049,*ST西发
'300002,2024-01-25,134.2606,140.89996,0.049,神州泰岳
'300094,2024-01-25,11.393408,11.956567,0.049,国联水产
'002236,2024-01-25,762.338,799.9907,0.049,大华股份
'600933,2024-01-25,21.690037,22.760572,0.049,爱柯迪
'300765,2024-01-25,179.70953,188.57837,0.049,新诺威
'000526,2024-01-25,118.88989,124.74565,0.049,紫光学大
'300348,2024-01-25,110.787834,116.2112,0.049,长亮科技
'002317,2024-01-25,154.21431,161.76112,0.049,众生药业
'300123,2024-01-25,41.31446,43.33579,0.049,亚光科技
'600501,2024-01-25,48.48801,50.859005,0.049,航天晨光
'300733,2024-01-25,18.755133,19.669958,0.049,西菱动力
'300204,2024-01-25,79.8483,83.74141,0.049,舒泰神
'000676,2024-01-25,74.68522,78.31811,0.049,智度股份
'300250,2024-01-25,68.21403,71.53209,0.049,初灵信息
'601555,2024-01-25,8.839416,9.269084,0.049,东吴证券
'300555,2024-01-25,17.95647,18.829105,0.049,路通视信
'300322,2024-01-25,44.859074,47.03825,0.049,硕贝德
'300786,2024-01-25,50.681763,53.142235,0.049,国林科技
'600698,2024-01-25,20.815195,21.824015,0.048,*ST天雁
'600416,2024-01-25,35.846424,37.581547,0.048,湘电股份
'300541,2024-01-25,37.425144,39.23557,0.048,先进数通
'000636,2024-01-25,234.41776,245.75171,0.048,风华高科
'600373,2024-01-25,45.28735,47.470272,0.048,中文传媒
'600653,2024-01-25,18235.672,19112.82,0.048,申华控股
'000953,2024-01-25,11.179185,11.716543,0.048,*ST河化
'600770,2024-01-25,70.920006,74.327286,0.048,综艺股份
'300033,2024-01-25,1213.4392,1271.6995,0.048,同花顺
'002284,2024-01-25,53.905594,56.49268,0.048,亚太股份
'002315,2024-01-25,95.44587,100.02332,0.048,焦点科技
'600435,2024-01-25,108.94153,114.16516,0.048,北方导航
'600570,2024-01-25,762.0235,798.5589,0.048,恒生电子
'600666,2024-01-25,32.527985,34.08537,0.048,*ST瑞德
'300245,2024-01-25,34.413696,36.060944,0.048,天玑科技
'300282,2024-01-25,12.049425,12.626131,0.048,三盛教育
'000757,2024-01-25,24.146845,25.30227,0.048,浩物股份
'300249,2024-01-25,41.487545,43.47249,0.048,依米康
'002195,2024-01-25,85.291374,89.37112,0.048,二三四五
'300287,2024-01-25,47.718224,49.99707,0.048,飞利信
'600721,2024-01-25,11.191792,11.72569,0.048,*ST百花
'002390,2024-01-25,46.07483,48.272694,0.048,信邦制药
'000547,2024-01-25,109.739174,114.96638,0.048,航天发展
'300394,2024-01-25,392.10306,410.74783,0.048,天孚通信
'000683,2024-01-25,38.14409,39.957737,0.048,远兴能源
'000561,2024-01-25,21.30204,22.314774,0.048,烽火电子
'600491,2024-01-25,34.1298,35.75196,0.048,龙元建设
'002217,2024-01-25,15.0208435,15.733431,0.047,合力泰
'600892,2024-01-25,29.811,31.225054,0.047,大晟文化
'600836,2024-01-25,41.859684,43.839695,0.047,界龙实业
'300572,2024-01-25,49.360077,51.693043,0.047,安车检测
'000921,2024-01-25,23.047976,24.137068,0.047,海信家电
'600326,2024-01-25,36.991364,38.738968,0.047,西藏天路
'601138,2024-01-25,15.062321,15.773277,0.047,工业富联
'300042,2024-01-25,100.68437,105.43417,0.047,朗科科技
'002494,2024-01-25,14.626782,15.316011,0.047,华斯股份
'600889,2024-01-25,21.682398,22.703033,0.047,南京化纤
'600118,2024-01-25,461.37155,483.0795,0.047,中国卫星
'000919,2024-01-25,20.03095,20.973373,0.047,金陵药业
'300518,2024-01-25,31.931946,33.433918,0.047,盛讯达
'002298,2024-01-25,17.37612,18.193092,0.047,中电兴发
'000037,2024-01-25,42.69867,44.70568,0.047,深南电A
'300269,2024-01-25,22.268053,23.313457,0.047,联建光电
'600105,2024-01-25,48.2133,50.473145,0.047,永鼎股份
'600095,2024-01-25,25.35684,26.54409,0.047,哈高科
'600769,2024-01-25,31.259275,32.72124,0.047,祥龙电业
'603606,2024-01-25,156.77942,164.10097,0.047,东方电缆
'600185,2024-01-25,46.1721,48.327923,0.047,格力地产
'002102,2024-01-25,23.965403,25.084,0.047,ST冠福
'300542,2024-01-25,41.696426,43.642082,0.047,新晨科技
'300292,2024-01-25,33.574623,35.139477,0.047,吴通控股
'002040,2024-01-25,16.05374,16.801565,0.047,南 京 港
'600455,2024-01-25,27.16139,28.42659,0.047,博通股份
'600327,2024-01-25,56.208027,58.825134,0.047,大东方
'603982,2024-01-25,14.077719,14.732841,0.047,泉峰汽车
'002148,2024-01-25,60.29464,63.09439,0.046,北纬科技
'002670,2024-01-25,19.501324,20.406185,0.046,国盛金控
'002885,2024-01-25,54.047794,56.55555,0.046,京泉华
'002044,2024-01-25,37.106876,38.82833,0.046,美年健康
'002505,2024-01-25,23.144512,24.216812,0.046,大康农业
'600199,2024-01-25,69.720665,72.94992,0.046,金种子酒
'300467,2024-01-25,64.23446,67.205666,0.046,迅游科技
'600121,2024-01-25,14.56576,15.238642,0.046,郑州煤电
'600579,2024-01-25,12.7595825,13.348736,0.046,克劳斯
'000536,2024-01-25,18.178776,19.016554,0.046,华映科技
'002907,2024-01-25,15.52701,16.2416,0.046,华森制药
'002912,2024-01-25,69.76004,72.96622,0.046,中新赛克
'300476,2024-01-25,83.2773,87.09924,0.046,胜宏科技
'300344,2024-01-25,25.413555,26.578732,0.046,太空智造
'600816,2024-01-25,116.88925,122.24429,0.046,安信信托
'300474,2024-01-25,201.19203,210.40408,0.046,景嘉微
'000722,2024-01-25,44.486103,46.521904,0.046,湖南发展
'300592,2024-01-25,23.262077,24.326597,0.046,华凯创意
'002033,2024-01-25,31.401432,32.83599,0.046,丽江旅游
'600629,2024-01-25,45.96748,48.066265,0.046,华建集团
'603106,2024-01-25,14.511583,15.1739,0.046,恒银金融
'600399,2024-01-25,22.649858,23.682264,0.046,ST抚钢
'600131,2024-01-25,64.55582,67.49784,0.046,岷江水电
'300184,2024-01-25,46.157364,48.25917,0.046,力源信息
'600718,2024-01-25,136.53123,142.74185,0.045,东软集团
'002571,2024-01-25,25.83808,27.012783,0.045,德力股份
'603598,2024-01-25,36.25108,37.89901,0.045,引力传媒
'002549,2024-01-25,75.37245,78.798035,0.045,凯美特气
'300365,2024-01-25,72.5842,75.88068,0.045,恒华科技
'603608,2024-01-25,8.964329,9.371174,0.045,天创时尚
'000800,2024-01-25,18.984154,19.845203,0.045,一汽轿车
'002749,2024-01-25,75.323715,78.736946,0.045,国光股份
'600171,2024-01-25,30.916138,32.31562,0.045,上海贝岭
'600405,2024-01-25,26.715223,27.924442,0.045,动力源
'600745,2024-01-25,110.46556,115.44939,0.045,闻泰科技
'603128,2024-01-25,22.01093,23.002457,0.045,华贸物流
'603995,2024-01-25,29.345884,30.666258,0.045,甬金股份
'002739,2024-01-25,38.995808,40.75029,0.045,万达电影
'000957,2024-01-25,33.267525,34.763798,0.045,中通客车
'603179,2024-01-25,113.698654,118.81207,0.045,新泉股份
'300630,2024-01-25,76.17159,79.59056,0.045,普利制药
'300311,2024-01-25,42.91853,44.84248,0.045,任子行
'002796,2024-01-25,25.724268,26.87732,0.045,世嘉科技
'300310,2024-01-25,32.965847,34.43961,0.045,宜通世纪
'300205,2024-01-25,59.30377,61.953285,0.045,天喻信息
'601098,2024-01-25,15.300163,15.981719,0.045,中南传媒
'300480,2024-01-25,68.13527,71.15851,0.044,光力科技
'000951,2024-01-25,46.970554,49.053436,0.044,中国重汽
'600818,2024-01-25,16.62017,17.356762,0.044,中路股份
'300268,2024-01-25,25.018726,26.126701,0.044,佳沃股份
'002117,2024-01-25,49.251846,51.431755,0.044,东港股份
'300735,2024-01-25,39.94921,41.70955,0.044,光弘科技
'002254,2024-01-25,80.55396,84.10348,0.044,泰和新材
'002579,2024-01-25,38.72632,40.431076,0.044,中京电子
'002649,2024-01-25,57.395065,59.910294,0.044,博彦科技
'300723,2024-01-25,77.09135,80.46785,0.044,一品红
'300115,2024-01-25,143.45053,149.727,0.044,长盈精密
'600742,2024-01-25,148.1229,154.59634,0.044,一汽富维
'600793,2024-01-25,20.446451,21.339876,0.044,宜宾纸业
'601108,2024-01-25,8.601835,8.977673,0.044,财通证券
'000568,2024-01-25,3554.5623,3709.5874,0.044,泸州老窖
'600699,2024-01-25,57.830647,60.35134,0.044,均胜电子
'002388,2024-01-25,22.014223,22.97329,0.044,新亚制程
'000421,2024-01-25,56.800285,59.273357,0.044,南京公用
'300264,2024-01-25,29.81408,31.112087,0.044,佳创视讯
'000733,2024-01-25,104.08159,108.612015,0.044,振华科技
'002467,2024-01-25,51.873627,54.13155,0.044,二六三
'600213,2024-01-25,14.109555,14.723,0.043,亚星客车
'600872,2024-01-25,354.9363,370.3655,0.043,中炬高新
'300277,2024-01-25,43.60296,45.49718,0.043,海联讯
'603588,2024-01-25,40.795662,42.56728,0.043,高能环境
'600613,2024-01-25,172.97227,180.4807,0.043,神奇制药
'300346,2024-01-25,277.65735,289.68845,0.043,南大光电
'002025,2024-01-25,218.61676,228.08499,0.043,航天电器
'002124,2024-01-25,58.074932,60.588223,0.043,天邦股份
'300083,2024-01-25,47.171757,49.210815,0.043,劲胜智能
'600552,2024-01-25,73.405396,76.57728,0.043,凯盛科技
'300522,2024-01-25,63.663963,66.41042,0.043,世名科技
'300258,2024-01-25,53.507328,55.81551,0.043,精锻科技
'300545,2024-01-25,61.692055,64.35024,0.043,联得装备
'600227,2024-01-25,11.171338,11.652539,0.043,圣济堂
'603665,2024-01-25,39.91623,41.634026,0.043,康隆达
'600386,2024-01-25,17.61175,18.36926,0.043,北巴传媒
'600363,2024-01-25,71.58086,74.65947,0.043,联创光电
'002093,2024-01-25,88.07955,91.86385,0.043,国脉科技
'603986,2024-01-25,468.53006,488.6269,0.043,兆易创新
'600353,2024-01-25,80.12729,83.56124,0.043,旭光股份
'002795,2024-01-25,30.3699,31.670935,0.043,永和智控
'300293,2024-01-25,65.25865,68.050934,0.043,蓝英装备
'600584,2024-01-25,99.68976,103.95183,0.043,长电科技
'603317,2024-01-25,32.53807,33.928894,0.043,天味食品
'601965,2024-01-25,33.658646,35.09601,0.043,中国汽研
'600572,2024-01-25,55.426144,57.791565,0.043,康恩贝
'603297,2024-01-25,119.41443,124.505,0.043,永新光学
'600609,2024-01-25,78.39562,81.73344,0.043,金杯汽车
'000523,2024-01-25,21.955019,22.8874,0.042,广州浪奇
'300491,2024-01-25,39.319542,40.988857,0.042,通合科技
'002168,2024-01-25,64.64632,67.390045,0.042,惠程科技
'600963,2024-01-25,18.876013,19.676233,0.042,岳阳林纸
'002426,2024-01-25,11.998738,12.505837,0.042,胜利精密
'002161,2024-01-25,57.10277,59.514942,0.042,远 望 谷
'002063,2024-01-25,97.655945,101.77966,0.042,远光软件
'300313,2024-01-25,20.031412,20.876818,0.042,天山生物
'600864,2024-01-25,50.164642,52.279602,0.042,哈投股份
'002721,2024-01-25,8.71637,9.083489,0.042,金一文化
'000860,2024-01-25,53.262604,55.49969,0.042,顺鑫农业
'000156,2024-01-25,9.091553,9.473298,0.042,华数传媒
'300398,2024-01-25,82.5218,85.98315,0.042,飞凯材料
'000911,2024-01-25,12.620319,13.149494,0.042,*ST 南糖
'300252,2024-01-25,43.32732,45.143528,0.042,金信诺
'300165,2024-01-25,40.303276,41.992317,0.042,天瑞仪器
'600977,2024-01-25,12.841703,13.379828,0.042,中国电影
'000998,2024-01-25,139.71571,145.56824,0.042,隆平高科
'002868,2024-01-25,27.683071,28.84222,0.042,绿康生化
'002020,2024-01-25,100.17825,104.37238,0.042,京新药业
'600186,2024-01-25,28.095503,29.270176,0.042,*ST莲花
'002178,2024-01-25,34.246708,35.677944,0.042,延华智能
'000893,2024-01-25,48.433475,50.45712,0.042,东凌国际
'300747,2024-01-25,97.89295,101.97743,0.042,锐科激光
'002214,2024-01-25,54.62185,56.90045,0.042,大立科技
'300807,2024-01-25,30.6161,31.89277,0.042,天迈科技
'002107,2024-01-25,48.183105,50.19135,0.042,沃华医药
'002591,2024-01-25,22.757326,23.705343,0.042,恒大高新
'000723,2024-01-25,46.842716,48.793713,0.042,美锦能源
'300256,2024-01-25,12.999467,13.540759,0.042,星星科技
'603197,2024-01-25,76.791405,79.98785,0.042,保隆科技
'000521,2024-01-25,26.952496,28.073233,0.042,长虹美菱
'002185,2024-01-25,87.45572,91.09205,0.042,华天科技
'603703,2024-01-25,41.59121,43.3168,0.041,盛洋科技
'603161,2024-01-25,16.52397,17.208454,0.041,科华控股
'002889,2024-01-25,34.496933,35.92311,0.041,东方嘉盛
'000661,2024-01-25,1151.5319,1199.0483,0.041,长春高新
'603369,2024-01-25,121.94724,126.97116,0.041,今世缘
'000567,2024-01-25,83.36533,86.79852,0.041,海德股份
'603707,2024-01-25,54.801483,57.05801,0.041,健友股份
'600576,2024-01-25,22.333076,23.252216,0.041,祥源文化
'002813,2024-01-25,33.497833,34.87609,0.041,路畅科技
'603600,2024-01-25,32.17045,33.493374,0.041,永艺股份
'300448,2024-01-25,40.747803,42.423195,0.041,浩云科技
'600161,2024-01-25,317.3677,330.41055,0.041,天坛生物
'601377,2024-01-25,13.378621,13.928142,0.041,兴业证券
'603882,2024-01-25,60.994072,63.49923,0.041,金域医学
'300167,2024-01-25,20.893114,21.751005,0.041,迪威迅
'601236,2024-01-25,7.7315855,8.048889,0.041,红塔证券
'300369,2024-01-25,74.60802,77.66774,0.041,绿盟科技
'000506,2024-01-25,9.21699,9.594338,0.041,中润资源
'000963,2024-01-25,418.46356,435.59384,0.041,华东医药
'000753,2024-01-25,33.811344,35.194992,0.041,漳州发展
'600658,2024-01-25,28.681063,29.854122,0.041,电子城
'603232,2024-01-25,45.940483,47.817307,0.041,格尔软件
'300633,2024-01-25,45.423046,47.278076,0.041,开立医疗
'300684,2024-01-25,60.288216,62.746418,0.041,中石科技
'000691,2024-01-25,15.272845,15.895352,0.041,亚太实业
'300400,2024-01-25,46.953552,48.866264,0.041,劲拓股份
'002351,2024-01-25,104.74297,109.00264,0.041,漫步者
'300054,2024-01-25,269.47702,280.4298,0.041,鼎龙股份
'000518,2024-01-25,24.73813,25.742968,0.041,四环生物
'600462,2024-01-25,11.061251,11.509397,0.041,*ST九有
'600738,2024-01-25,46.963654,48.865173,0.04,兰州民百
'300350,2024-01-25,18.439049,19.1854,0.04,华鹏飞
'600776,2024-01-25,36.037674,37.49546,0.04,东方通信
'600330,2024-01-25,30.145857,31.364647,0.04,天通股份
'300613,2024-01-25,206.13222,214.46043,0.04,富瀚微
'603960,2024-01-25,44.12121,45.900402,0.04,克来机电
'600959,2024-01-25,4.4650187,4.644929,0.04,江苏有线
'600789,2024-01-25,20.415274,21.237177,0.04,鲁抗医药
'300050,2024-01-25,39.60934,41.20189,0.04,世纪鼎利
'300191,2024-01-25,60.047073,62.460712,0.04,潜能恒信
'601019,2024-01-25,10.823215,11.258256,0.04,山东出版
'002155,2024-01-25,29.553516,30.74133,0.04,湖南黄金
'002399,2024-01-25,44.90159,46.7048,0.04,海普瑞
'002007,2024-01-25,605.34265,629.6422,0.04,华兰生物
'002848,2024-01-25,11.331628,11.785937,0.04,高斯贝尔
'300357,2024-01-25,144.41968,150.20915,0.04,我武生物
'603036,2024-01-25,14.912637,15.510414,0.04,如通股份
'603517,2024-01-25,38.82607,40.382225,0.04,绝味食品
'600867,2024-01-25,532.4139,553.75305,0.04,通化东宝
'601881,2024-01-25,12.63266,13.138964,0.04,中国银河
'002787,2024-01-25,19.248545,20.019981,0.04,华源控股
'300790,2024-01-25,41.41531,43.0749,0.04,宇瞳光学
'002970,2024-01-25,60.689865,63.1216,0.04,锐明技术
'603903,2024-01-25,20.407936,21.225561,0.04,中持股份
'000659,2024-01-25,40.53702,42.160133,0.04,珠海中富
'300327,2024-01-25,62.589733,65.09129,0.04,中颖电子
'603861,2024-01-25,10.04813,10.449258,0.04,白云电器
'002644,2024-01-25,52.67032,54.771057,0.04,佛慈制药
'603936,2024-01-25,19.34051,20.111814,0.04,博敏电子
'300561,2024-01-25,67.77816,70.48026,0.04,汇金科技
'603229,2024-01-25,41.8824,43.549866,0.04,奥翔药业
'002363,2024-01-25,20.010962,20.807026,0.04,隆基机械
'002865,2024-01-25,104.730705,108.89697,0.04,钧达股份
'002085,2024-01-25,36.631096,38.088215,0.04,万丰奥威
'603667,2024-01-25,27.904743,29.014599,0.04,五洲新春
'300396,2024-01-25,140.76038,146.35672,0.04,迪瑞医疗
'600881,2024-01-25,153.07523,159.16103,0.04,亚泰集团
'002332,2024-01-25,30.616417,31.833246,0.04,仙琚制药
'000509,2024-01-25,47.27283,49.15129,0.04,华塑控股
'603559,2024-01-25,11.641246,12.103748,0.04,中通国脉
'002019,2024-01-25,139.87929,145.4213,0.04,亿帆医药
'603222,2024-01-25,22.352512,23.23781,0.04,济民制药
'300025,2024-01-25,72.24378,75.10416,0.04,华星创业
'600109,2024-01-25,74.05546,76.986305,0.04,国金证券
'002708,2024-01-25,24.850258,25.833015,0.04,光洋股份
'300698,2024-01-25,33.04089,34.346687,0.04,万马科技
'600522,2024-01-25,74.34699,77.284775,0.04,中天科技
'002866,2024-01-25,34.08674,35.43294,0.039,传艺科技
'002507,2024-01-25,99.98482,103.93018,0.039,涪陵榨菜
'000564,2024-01-25,17.125336,17.799932,0.039,供销大集
'601116,2024-01-25,13.08657,13.601732,0.039,三江购物
'000035,2024-01-25,23.803295,24.740211,0.039,中国天楹
'300608,2024-01-25,57.670246,59.939213,0.039,思特奇
'603927,2024-01-25,41.32582,42.951717,0.039,中科软
'300655,2024-01-25,80.16033,83.31107,0.039,晶瑞股份
'000727,2024-01-25,10.139769,10.538128,0.039,华东科技
'300688,2024-01-25,58.74289,61.050266,0.039,创业黑马
'300460,2024-01-25,16.44062,17.085495,0.039,惠伦晶体
'600667,2024-01-25,26.520945,27.560108,0.039,太极实业
'300597,2024-01-25,9.010285,9.3629675,0.039,吉大通信
