stock,date,score1,score2,pred_rate,name
'000021,2024-01-19,199.16154,207.62012,0.042,深科技
'603586,2024-01-19,18.04777,18.81402,0.042,金麒麟
'002761,2024-01-19,30.793344,32.100037,0.042,多喜爱
'002112,2024-01-19,32.670742,34.056404,0.042,三变科技
'603133,2024-01-19,6.9979215,7.29462,0.042,碳元科技
'000066,2024-01-19,78.97244,82.319534,0.042,中国长城
'002234,2024-01-19,25.9108,27.007135,0.042,民和股份
'002458,2024-01-19,84.25206,87.81256,0.042,益生股份
'002446,2024-01-19,38.792313,40.430748,0.042,盛路通信
'002709,2024-01-19,314.32706,327.57794,0.042,天赐材料
'300790,2024-01-19,42.02249,43.79252,0.042,宇瞳光学
'300587,2024-01-19,47.069813,49.04869,0.042,天铁股份
'603338,2024-01-19,338.52225,352.7423,0.042,浙江鼎力
'603377,2024-01-19,9.203458,9.589759,0.042,东方时尚
'603489,2024-01-19,78.56569,81.86243,0.042,八方股份
'300285,2024-01-19,269.45895,280.72476,0.042,国瓷材料
'603713,2024-01-19,50.731365,52.85067,0.042,密尔克卫
'002403,2024-01-19,12.497578,13.018643,0.042,爱仕达
'300522,2024-01-19,65.326836,68.04713,0.042,世名科技
'002178,2024-01-19,34.246655,35.67264,0.042,延华智能
'300666,2024-01-19,54.102283,56.350475,0.042,江丰电子
'601116,2024-01-19,13.002843,13.542751,0.042,三江购物
'000901,2024-01-19,43.4918,45.29578,0.041,航天科技
'000911,2024-01-19,12.927966,13.464154,0.041,*ST 南糖
'000729,2024-01-19,63.604507,66.24164,0.041,燕京啤酒
'002663,2024-01-19,15.475992,16.117445,0.041,普邦股份
'002331,2024-01-19,44.37505,46.213737,0.041,皖通科技
'300017,2024-01-19,170.53348,177.59808,0.041,网宿科技
'002155,2024-01-19,29.386658,30.603094,0.041,湖南黄金
'002587,2024-01-19,51.12906,53.24327,0.041,奥拓电子
'002609,2024-01-19,57.170578,59.531673,0.041,捷顺科技
'603655,2024-01-19,20.961718,21.82719,0.041,朗博科技
'000506,2024-01-19,9.258448,9.640522,0.041,中润资源
'600198,2024-01-19,3.2422,3.375986,0.041,大唐电信
'002485,2024-01-19,13.176994,13.720323,0.041,希努尔
'600730,2024-01-19,23.790108,24.770164,0.041,中国高科
'002189,2024-01-19,19.824162,20.63866,0.041,中光学
'002428,2024-01-19,61.0502,63.554688,0.041,云南锗业
'603599,2024-01-19,63.261593,65.85657,0.041,广信股份
'300148,2024-01-19,22.539745,23.464285,0.041,天舟文化
'002514,2024-01-19,53.250744,55.433823,0.041,宝馨科技
'603801,2024-01-19,50.212925,52.270374,0.041,志邦家居
'600814,2024-01-19,40.40326,42.057518,0.041,杭州解百
'300400,2024-01-19,47.49002,49.432774,0.041,劲拓股份
'002172,2024-01-19,11.7955065,12.277965,0.041,澳洋健康
'300101,2024-01-19,163.39905,170.0817,0.041,振芯科技
'300241,2024-01-19,21.16582,22.031393,0.041,瑞丰光电
'600773,2024-01-19,74.69819,77.75099,0.041,西藏城投
'000681,2024-01-19,56.10581,58.397152,0.041,视觉中国
'002617,2024-01-19,46.231415,48.11799,0.041,露笑科技
'002156,2024-01-19,58.16813,60.54089,0.041,通富微电
'300808,2024-01-19,15.00669,15.618779,0.041,久量股份
'000852,2024-01-19,25.049644,26.070986,0.041,石化机械
'603556,2024-01-19,39.123928,40.718716,0.041,海兴电力
'603085,2024-01-19,25.91039,26.966145,0.041,天成自控
'603127,2024-01-19,175.01941,182.15056,0.041,昭衍新药
'603027,2024-01-19,88.42474,92.02427,0.041,千禾味业
'000301,2024-01-19,17.599096,18.315266,0.041,东方盛虹
'002384,2024-01-19,122.26148,127.22957,0.041,东山精密
'600515,2024-01-19,11.899563,12.382523,0.041,海航基础
'002531,2024-01-19,83.09567,86.467026,0.041,天顺风能
'603520,2024-01-19,41.863426,43.554813,0.04,司太立
'300469,2024-01-19,43.795624,45.56436,0.04,信息发展
'603986,2024-01-19,478.6344,497.93018,0.04,兆易创新
'300322,2024-01-19,45.788006,47.63368,0.04,硕贝德
'603208,2024-01-19,71.071884,73.935936,0.04,江山欧派
'002496,2024-01-19,21.8604,22.74002,0.04,辉丰股份
'000665,2024-01-19,27.623255,28.734617,0.04,湖北广电
'600733,2024-01-19,46.581333,48.453632,0.04,北汽蓝谷
'002330,2024-01-19,11.224122,11.675189,0.04,得利斯
'600171,2024-01-19,31.640646,32.91147,0.04,上海贝岭
'000913,2024-01-19,24.625916,25.614883,0.04,钱江摩托
'002705,2024-01-19,28.738916,29.887758,0.04,新宝股份
'300725,2024-01-19,95.86864,99.69648,0.04,药石科技
'603136,2024-01-19,40.650986,42.273453,0.04,天目湖
'603755,2024-01-19,27.563892,28.66386,0.04,日辰股份
'300204,2024-01-19,80.87922,84.10516,0.04,舒泰神
'300151,2024-01-19,135.32457,140.72116,0.04,昌红科技
'600489,2024-01-19,90.89389,94.516464,0.04,中金黄金
'600009,2024-01-19,86.4139,89.855644,0.04,上海机场
'300580,2024-01-19,44.824074,46.608833,0.04,贝斯特
'002481,2024-01-19,81.68677,84.93811,0.04,双塔食品
'000638,2024-01-19,28.840702,29.988249,0.04,万方发展
'000736,2024-01-19,42.034996,43.70752,0.04,中交地产
'002096,2024-01-19,46.563755,48.415928,0.04,南岭民爆
'300807,2024-01-19,31.13107,32.368595,0.04,天迈科技
'603798,2024-01-19,26.05752,27.092592,0.04,康普顿
'600478,2024-01-19,33.984398,35.333195,0.04,科力远
'600803,2024-01-19,94.12842,97.862625,0.04,新奥股份
'600289,2024-01-19,21.032263,21.866224,0.04,*ST信通
'600858,2024-01-19,31.680046,32.935757,0.04,银座股份
'600004,2024-01-19,21.450844,22.300177,0.04,白云机场
'300076,2024-01-19,43.819817,45.552837,0.04,GQY视讯
'601111,2024-01-19,8.13437,8.456039,0.04,中国国航
'600812,2024-01-19,26.474749,27.521118,0.04,华北制药
'600761,2024-01-19,168.31847,174.95915,0.039,安徽合力
'002947,2024-01-19,51.774216,53.816807,0.039,恒铭达
'300497,2024-01-19,55.705826,57.901333,0.039,富祥股份
'300005,2024-01-19,78.26394,81.342705,0.039,探路者
'603533,2024-01-19,20.419643,21.222519,0.039,掌阅科技
'600885,2024-01-19,143.52988,149.14734,0.039,宏发股份
'600975,2024-01-19,52.177143,54.21869,0.039,新五丰
'300122,2024-01-19,352.62488,366.40976,0.039,智飞生物
'603991,2024-01-19,46.10504,47.906757,0.039,至正股份
'300811,2024-01-19,160.72758,167.00644,0.039,铂科新材
'600570,2024-01-19,767.2071,797.1759,0.039,恒生电子
'300477,2024-01-19,23.72901,24.6551,0.039,合纵科技
'600866,2024-01-19,62.12329,64.54652,0.039,星湖科技
'300184,2024-01-19,46.929615,48.759853,0.039,力源信息
'000599,2024-01-19,19.54454,20.306454,0.039,青岛双星
'002721,2024-01-19,8.704804,9.043942,0.039,金一文化
'600584,2024-01-19,99.86093,103.74105,0.039,长电科技
'000692,2024-01-19,16.381134,17.017458,0.039,惠天热电
'603665,2024-01-19,38.55473,40.05225,0.039,康隆达
'300290,2024-01-19,36.55934,37.97789,0.039,荣科科技
'000056,2024-01-19,12.700982,13.193204,0.039,皇庭国际
'000697,2024-01-19,13.472122,13.9941845,0.039,炼石航空
'002154,2024-01-19,71.235,73.99092,0.039,报 喜 鸟
'300438,2024-01-19,118.0445,122.6027,0.039,鹏辉能源
'600568,2024-01-19,21.306625,22.1278,0.039,中珠医疗
'600360,2024-01-19,43.17235,44.83568,0.039,华微电子
'002956,2024-01-19,42.899986,44.552258,0.039,西麦食品
'000678,2024-01-19,31.50817,32.72096,0.038,襄阳轴承
'600207,2024-01-19,6.191439,6.42967,0.038,安彩高科
'002427,2024-01-19,10.527148,10.932141,0.038,*ST尤夫
'002738,2024-01-19,105.24381,109.29175,0.038,中矿资源
'002436,2024-01-19,172.01434,178.61877,0.038,兴森科技
'002140,2024-01-19,75.71076,78.61342,0.038,东华科技
'600218,2024-01-19,14.264317,14.810982,0.038,全柴动力
'300458,2024-01-19,83.96539,87.18262,0.038,全志科技
'603733,2024-01-19,17.200142,17.858728,0.038,仙鹤股份
'603106,2024-01-19,14.062567,14.600498,0.038,恒银金融
'300683,2024-01-19,34.756725,36.082985,0.038,海特生物
'601999,2024-01-19,8.073926,8.381629,0.038,出版传媒
'002434,2024-01-19,50.574757,52.500313,0.038,万里扬
'300411,2024-01-19,24.340645,25.266075,0.038,金盾股份
'002221,2024-01-19,43.506287,45.1602,0.038,东华能源
'601865,2024-01-19,24.590446,25.525108,0.038,福莱特
'600984,2024-01-19,6.5315948,6.779772,0.038,建设机械
'600732,2024-01-19,81.83508,84.9443,0.038,ST爱旭
'002557,2024-01-19,101.90061,105.764114,0.038,洽洽食品
'600392,2024-01-19,70.01039,72.66338,0.038,盛和资源
'600823,2024-01-19,75.028984,77.86911,0.038,世茂股份
'000721,2024-01-19,47.875988,49.68611,0.038,西安饮食
'600152,2024-01-19,15.467081,16.05152,0.038,维科技术
'000727,2024-01-19,10.130656,10.513109,0.038,华东科技
'600867,2024-01-19,536.6185,556.865,0.038,通化东宝
'603767,2024-01-19,21.874369,22.699427,0.038,中马传动
'300480,2024-01-19,69.207214,71.81722,0.038,光力科技
'600499,2024-01-19,212.0941,220.08804,0.038,科达洁能
'600491,2024-01-19,35.09286,36.414394,0.038,龙元建设
'002765,2024-01-19,13.448778,13.955221,0.038,蓝黛传动
'002555,2024-01-19,243.4633,252.62364,0.038,三七互娱
'603156,2024-01-19,69.332794,71.939514,0.038,养元饮品
'002579,2024-01-19,39.02696,40.493603,0.038,中京电子
'002038,2024-01-19,171.63998,178.09001,0.038,双鹭药业
'000536,2024-01-19,18.665737,19.366413,0.038,华映科技
'603690,2024-01-19,29.90857,31.030289,0.038,至纯科技
'300478,2024-01-19,23.252008,24.121899,0.037,杭州高新
'300495,2024-01-19,13.521469,14.027279,0.037,美尚生态
'603606,2024-01-19,154.12445,159.88077,0.037,东方电缆
'300491,2024-01-19,38.863453,40.313755,0.037,通合科技
'000661,2024-01-19,1179.0947,1223.0944,0.037,长春高新
'603197,2024-01-19,77.56921,80.46157,0.037,保隆科技
'603266,2024-01-19,55.453365,57.520435,0.037,天龙股份
'601599,2024-01-19,13.296991,13.79257,0.037,鹿港文化
'002251,2024-01-19,25.511974,26.462717,0.037,步 步 高
'002576,2024-01-19,22.274271,23.104187,0.037,通达动力
'300643,2024-01-19,12.494187,12.959451,0.037,万通智控
'002454,2024-01-19,21.23627,22.026995,0.037,松芝股份
'600151,2024-01-19,20.43222,21.19215,0.037,航天机电
'002413,2024-01-19,25.875425,26.836681,0.037,雷科防务
'603444,2024-01-19,307.5159,318.93243,0.037,吉比特
'002268,2024-01-19,175.93002,182.45709,0.037,卫 士 通
'000589,2024-01-19,30.396296,31.52204,0.037,贵州轮胎
'601717,2024-01-19,28.514404,29.569458,0.037,郑煤机
'000711,2024-01-19,14.7195635,15.263406,0.037,京蓝科技
'000813,2024-01-19,7.673116,7.9566083,0.037,德展健康
'600961,2024-01-19,8.557131,8.872783,0.037,株冶集团
'000861,2024-01-19,35.205593,36.503967,0.037,海印股份
'600200,2024-01-19,63.20532,65.53508,0.037,江苏吴中
'300264,2024-01-19,29.0773,30.149063,0.037,佳创视讯
'002632,2024-01-19,45.647366,47.329136,0.037,道明光学
'000584,2024-01-19,14.264991,14.790224,0.037,哈工智能
'300015,2024-01-19,916.1562,949.81036,0.037,爱尔眼科
'002756,2024-01-19,125.64652,130.25934,0.037,永兴材料
'002725,2024-01-19,28.96749,30.030352,0.037,跃岭股份
'002261,2024-01-19,145.5604,150.89465,0.037,拓维信息
'603799,2024-01-19,72.818016,75.483284,0.037,华友钴业
'002568,2024-01-19,195.22775,202.36919,0.037,百润股份
'002254,2024-01-19,80.54417,83.4851,0.037,泰和新材
'603189,2024-01-19,16.396349,16.994984,0.037,网达软件
'002850,2024-01-19,118.04769,122.34338,0.036,科达利
'600399,2024-01-19,22.651375,23.475214,0.036,ST抚钢
'300061,2024-01-19,30.994064,32.119907,0.036,康旗股份
'600060,2024-01-19,144.26097,149.48544,0.036,海信视像
'601162,2024-01-19,2.8209302,2.9229777,0.036,天风证券
'300201,2024-01-19,51.404007,53.262684,0.036,海伦哲
'002468,2024-01-19,18.430525,19.096767,0.036,申通快递
'300628,2024-01-19,528.0688,547.1569,0.036,亿联网络
'002561,2024-01-19,13.790133,14.288359,0.036,徐家汇
'600841,2024-01-19,14.137387,14.647814,0.036,上柴股份
'002044,2024-01-19,38.17375,39.551273,0.036,美年健康
'603005,2024-01-19,57.229004,59.29409,0.036,晶方科技
'603158,2024-01-19,38.83447,40.235374,0.036,腾龙股份
'002762,2024-01-19,48.283306,50.024857,0.036,金发拉比
'000893,2024-01-19,50.27563,52.088142,0.036,东凌国际
'000812,2024-01-19,27.932032,28.938387,0.036,陕西金叶
'300014,2024-01-19,670.9234,695.0933,0.036,亿纬锂能
'002846,2024-01-19,26.724548,27.686602,0.036,英联股份
'002453,2024-01-19,43.34006,44.897797,0.036,华软科技
'603025,2024-01-19,34.244617,35.47502,0.036,大豪科技
'300266,2024-01-19,51.57207,53.424812,0.036,兴源环境
'600714,2024-01-19,18.653692,19.320807,0.036,金瑞矿业
'300715,2024-01-19,45.15494,46.7696,0.036,凯伦股份
'603222,2024-01-19,22.762745,23.57611,0.036,济民制药
'000603,2024-01-19,49.37188,51.135998,0.036,盛达资源
'300058,2024-01-19,134.77881,139.59163,0.036,蓝色光标
'300354,2024-01-19,148.63976,153.94711,0.036,东华测试
'600778,2024-01-19,18.275572,18.927713,0.036,友好集团
'300242,2024-01-19,20.353914,21.080168,0.036,佳云科技
'603093,2024-01-19,11.655418,12.07055,0.036,南华期货
'600537,2024-01-19,15.280742,15.824287,0.036,亿晶光电
'002497,2024-01-19,78.864494,81.66903,0.036,雅化集团
'600419,2024-01-19,27.91552,28.907234,0.036,天润乳业
'300327,2024-01-19,63.618317,65.87816,0.036,中颖电子
'600881,2024-01-19,158.44447,164.06923,0.035,亚泰集团
'601615,2024-01-19,12.466239,12.908622,0.035,明阳智能
'300088,2024-01-19,107.683365,111.504005,0.035,长信科技
'600811,2024-01-19,38.20449,39.559574,0.035,东方集团
'300733,2024-01-19,19.128914,19.806595,0.035,西菱动力
'002245,2024-01-19,112.277725,116.2542,0.035,澳洋顺昌
'000416,2024-01-19,22.707499,23.511694,0.035,民生控股
'300702,2024-01-19,58.25784,60.321064,0.035,天宇股份
'300102,2024-01-19,37.91775,39.25999,0.035,乾照光电
'300177,2024-01-19,84.87994,87.88203,0.035,中海达
'601137,2024-01-19,32.18369,33.32044,0.035,博威合金
'600052,2024-01-19,14.964512,15.49212,0.035,浙江广厦
'300166,2024-01-19,166.68237,172.55511,0.035,东方国信
'603187,2024-01-19,59.589867,61.688805,0.035,海容冷链
'300648,2024-01-19,50.643665,52.427258,0.035,星云股份
'600877,2024-01-19,60.59035,62.722416,0.035,*ST电能
'300235,2024-01-19,61.320747,63.47795,0.035,方直科技
'300035,2024-01-19,82.4092,85.30821,0.035,中科电气
'603882,2024-01-19,62.28821,64.47927,0.035,金域医学
'002336,2024-01-19,15.996155,16.557901,0.035,*ST人乐
'603916,2024-01-19,14.12893,14.625058,0.035,苏博特
'603008,2024-01-19,26.65213,27.587341,0.035,喜临门
'603236,2024-01-19,141.10349,146.05405,0.035,移远通信
'002578,2024-01-19,19.093859,19.763674,0.035,闽发铝业
'600735,2024-01-19,37.325367,38.633923,0.035,新华锦
'600110,2024-01-19,67.215096,69.56917,0.035,诺德股份
'002549,2024-01-19,77.24325,79.94845,0.035,凯美特气
'300158,2024-01-19,39.29167,40.667522,0.035,振东制药
'603486,2024-01-19,57.365948,59.374447,0.035,科沃斯
'002869,2024-01-19,34.09199,35.284805,0.035,金溢科技
'000801,2024-01-19,89.18376,92.303246,0.035,四川九洲
'300149,2024-01-19,49.74782,51.48704,0.035,量子生物
'603779,2024-01-19,15.186592,15.717424,0.035,ST威龙
'000700,2024-01-19,83.09115,85.99479,0.035,模塑科技
'002253,2024-01-19,53.05504,54.908985,0.035,川大智胜
'300759,2024-01-19,63.93099,66.16495,0.035,康龙化成
'600400,2024-01-19,26.9484,27.88847,0.035,红豆股份
'002077,2024-01-19,20.797955,21.522772,0.035,大港股份
'000682,2024-01-19,112.06888,115.97223,0.035,东方电子
'000070,2024-01-19,19.324617,19.997437,0.035,特发信息
'603803,2024-01-19,8.657163,8.957972,0.035,瑞斯康达
'600446,2024-01-19,128.9251,133.40381,0.035,金证股份
'603636,2024-01-19,61.489204,63.624706,0.035,南威软件
'600579,2024-01-19,13.609879,14.082534,0.035,克劳斯
'600573,2024-01-19,11.187707,11.576198,0.035,惠泉啤酒
'300351,2024-01-19,87.24973,90.27734,0.035,永贵电器
'600692,2024-01-19,42.061523,43.52005,0.035,亚通股份
'603917,2024-01-19,24.930902,25.794567,0.035,合力科技
'603789,2024-01-19,13.624722,14.096579,0.035,星光农机
'002328,2024-01-19,17.158903,17.752724,0.035,新朋股份
'603937,2024-01-19,13.10808,13.561126,0.035,丽岛新材
'002277,2024-01-19,25.8538,26.747229,0.035,友阿股份
'600118,2024-01-19,466.0256,482.10757,0.035,中国卫星
'002055,2024-01-19,55.011463,56.909836,0.035,得润电子
'600315,2024-01-19,113.05834,116.95864,0.034,上海家化
'600438,2024-01-19,223.43568,231.143,0.034,通威股份
'603308,2024-01-19,19.606073,20.28181,0.034,应流股份
'603317,2024-01-19,32.796364,33.92487,0.034,天味食品
'300427,2024-01-19,22.514563,23.288862,0.034,红相股份
'601238,2024-01-19,15.305135,15.831423,0.034,广汽集团
'603899,2024-01-19,76.185425,78.8046,0.034,晨光文具
'600671,2024-01-19,35.984894,37.221416,0.034,天目药业
'600331,2024-01-19,39.17606,40.520588,0.034,宏达股份
'300271,2024-01-19,66.1825,68.45232,0.034,华宇软件
'002695,2024-01-19,43.477257,44.96826,0.034,煌上煌
'002255,2024-01-19,21.447783,22.182962,0.034,海陆重工
'300678,2024-01-19,77.4166,80.06646,0.034,中科信息
'600191,2024-01-19,10.968135,11.343152,0.034,华资实业
'600220,2024-01-19,15.73472,16.272558,0.034,江苏阳光
'002606,2024-01-19,31.806084,32.893147,0.034,大连电瓷
'600059,2024-01-19,72.28191,74.750206,0.034,古越龙山
'300191,2024-01-19,61.169113,63.256874,0.034,潜能恒信
'002547,2024-01-19,27.870094,28.821259,0.034,春兴精工
'300631,2024-01-19,46.223946,47.80139,0.034,久吾高科
'603896,2024-01-19,42.28053,43.722057,0.034,寿仙谷
'600435,2024-01-19,107.82067,111.495514,0.034,北方导航
'002020,2024-01-19,101.671974,105.136314,0.034,京新药业
'002533,2024-01-19,36.97028,38.228725,0.034,金杯电工
'300618,2024-01-19,63.73211,65.901306,0.034,寒锐钴业
'000858,2024-01-19,2347.0247,2426.8823,0.034,五 粮 液
'300687,2024-01-19,92.3794,95.520935,0.034,赛意信息
'601058,2024-01-19,52.669815,54.458714,0.034,赛轮轮胎
'002541,2024-01-19,84.24571,87.10693,0.034,鸿路钢构
'300533,2024-01-19,69.28428,71.63648,0.034,冰川网络
'300586,2024-01-19,47.897022,49.522186,0.034,美联新材
'300490,2024-01-19,22.387478,23.146872,0.034,华自科技
'603863,2024-01-19,35.217022,36.410526,0.034,松炀资源
'002552,2024-01-19,41.970158,43.39213,0.034,宝鼎科技
'300597,2024-01-19,9.028282,9.333767,0.034,吉大通信
'002068,2024-01-19,61.611626,63.69217,0.034,黑猫股份
'300612,2024-01-19,42.784943,44.22925,0.034,宣亚国际
'002793,2024-01-19,19.613739,20.275417,0.034,东音股份
'603055,2024-01-19,16.838707,17.405825,0.034,台华新材
'002214,2024-01-19,54.37624,56.20366,0.034,大立科技
'300020,2024-01-19,54.590534,56.422153,0.034,银江股份
'002368,2024-01-19,146.64066,151.55989,0.034,太极股份
'600089,2024-01-19,949.60345,981.4416,0.034,特变电工
'600130,2024-01-19,19.701805,20.362137,0.034,波导股份
'000576,2024-01-19,64.256996,66.41039,0.034,广东甘化
'300027,2024-01-19,40.854923,42.22358,0.034,华谊兄弟
'300051,2024-01-19,64.80218,66.97286,0.033,三五互联
'300496,2024-01-19,292.9652,302.77393,0.033,中科创达
'300161,2024-01-19,51.0788,52.788704,0.033,华中数控
'000919,2024-01-19,20.633596,21.32408,0.033,金陵药业
'002161,2024-01-19,58.29748,60.24782,0.033,远 望 谷
'603035,2024-01-19,19.677166,20.334885,0.033,常熟汽饰
'603030,2024-01-19,9.024917,9.326378,0.033,全筑股份
'300513,2024-01-19,33.75211,34.878372,0.033,恒实科技
'002079,2024-01-19,51.050926,52.753876,0.033,苏州固锝
'300503,2024-01-19,42.9831,44.416275,0.033,昊志机电
'600127,2024-01-19,27.649706,28.56919,0.033,金健米业
'000031,2024-01-19,35.806293,36.99553,0.033,大悦城
'002239,2024-01-19,27.454502,28.365686,0.033,奥特佳
'300203,2024-01-19,16.766546,17.321102,0.033,聚光科技
'300613,2024-01-19,209.39177,216.29492,0.033,富瀚微
'300681,2024-01-19,52.696564,54.432888,0.033,英搏尔
