stock,date,score1,score2,pred_rate,name
'000888,2024-01-22,44.908234,47.060375,0.048,峨眉山Ａ
'300666,2024-01-22,53.695435,56.263863,0.048,江丰电子
'002373,2024-01-22,43.853867,45.94923,0.048,千方科技
'300671,2024-01-22,55.06098,57.69066,0.048,富满电子
'000503,2024-01-22,106.66719,111.75868,0.048,国新健康
'002806,2024-01-22,21.321226,22.338278,0.048,华锋股份
'300054,2024-01-22,272.72308,285.72595,0.048,鼎龙股份
'000716,2024-01-22,22.252243,23.312208,0.048,黑芝麻
'300083,2024-01-22,47.60272,49.86966,0.048,劲胜智能
'002485,2024-01-22,13.037337,13.65697,0.048,希努尔
'300480,2024-01-22,68.396645,71.64591,0.048,光力科技
'300073,2024-01-22,150.62076,157.76816,0.047,当升科技
'600996,2024-01-22,9.155014,9.589365,0.047,贵广网络
'600132,2024-01-22,328.26212,343.8341,0.047,重庆啤酒
'603520,2024-01-22,41.28594,43.241962,0.047,司太立
'002922,2024-01-22,25.086277,26.27416,0.047,伊戈尔
'603679,2024-01-22,20.773067,21.755407,0.047,华体科技
'300288,2024-01-22,94.55158,99.01963,0.047,朗玛信息
'601777,2024-01-22,4.7784705,5.004077,0.047,力帆股份
'002892,2024-01-22,74.25727,77.76056,0.047,科力尔
'300657,2024-01-22,64.36666,67.40317,0.047,弘信电子
'600699,2024-01-22,58.42132,61.177113,0.047,均胜电子
'300359,2024-01-22,44.629448,46.734467,0.047,全通教育
'603161,2024-01-22,15.771048,16.514212,0.047,科华控股
'002101,2024-01-22,54.8769,57.460953,0.047,广东鸿图
'600006,2024-01-22,14.562557,15.248052,0.047,东风汽车
'300624,2024-01-22,138.9398,145.46327,0.047,万兴科技
'002369,2024-01-22,23.630709,24.739761,0.047,卓翼科技
'600520,2024-01-22,46.55346,48.738316,0.047,文一科技
'000524,2024-01-22,30.935705,32.386337,0.047,岭南控股
'000821,2024-01-22,23.12703,24.210283,0.047,京山轻机
'300357,2024-01-22,142.92087,149.6118,0.047,我武生物
'300282,2024-01-22,12.051833,12.615432,0.047,三盛教育
'002505,2024-01-22,23.244234,24.331123,0.047,大康农业
'002439,2024-01-22,199.08086,208.3761,0.047,启明星辰
'601111,2024-01-22,8.039527,8.414792,0.047,中国国航
'300192,2024-01-22,32.857475,34.390015,0.047,科斯伍德
'600613,2024-01-22,172.46477,180.4811,0.046,神奇制药
'300378,2024-01-22,45.42836,47.534866,0.046,鼎捷软件
'300079,2024-01-22,67.044945,70.15318,0.046,数码科技
'603833,2024-01-22,101.642975,106.35512,0.046,欧派家居
'600053,2024-01-22,35.10099,36.727932,0.046,九鼎投资
'000066,2024-01-22,78.00789,81.62276,0.046,中国长城
'002281,2024-01-22,83.8796,87.76592,0.046,光迅科技
'300223,2024-01-22,151.32622,158.33728,0.046,北京君正
'600698,2024-01-22,20.63465,21.59054,0.046,*ST天雁
'603896,2024-01-22,42.039898,43.98728,0.046,寿仙谷
'603003,2024-01-22,11.443133,11.973109,0.046,龙宇燃油
'300458,2024-01-22,83.10133,86.942245,0.046,全志科技
'300513,2024-01-22,33.427208,34.97187,0.046,恒实科技
'000901,2024-01-22,42.88197,44.86175,0.046,航天科技
'000858,2024-01-22,2327.9473,2435.3948,0.046,五 粮 液
'002219,2024-01-22,63.965076,66.91696,0.046,恒康医疗
'600207,2024-01-22,6.2340474,6.5213428,0.046,安彩高科
'300370,2024-01-22,39.975567,41.81537,0.046,安控科技
'002667,2024-01-22,36.976974,38.677246,0.046,鞍重股份
'300585,2024-01-22,31.633091,33.08674,0.046,奥联电子
'600633,2024-01-22,62.955097,65.83886,0.046,浙数文化
'002514,2024-01-22,53.160812,55.59113,0.046,宝馨科技
'002482,2024-01-22,19.061745,19.933079,0.046,广田集团
'600151,2024-01-22,20.151264,21.0724,0.046,航天机电
'600259,2024-01-22,33.513077,35.043865,0.046,广晟有色
'002015,2024-01-22,79.19938,82.81665,0.046,协鑫能科
'002446,2024-01-22,38.498165,40.255215,0.046,盛路通信
'002466,2024-01-22,443.5107,463.7208,0.046,天齐锂业
'300588,2024-01-22,19.398157,20.280863,0.046,熙菱信息
'600280,2024-01-22,42.422924,44.348232,0.045,中央商场
'002221,2024-01-22,42.868565,44.811058,0.045,东华能源
'300274,2024-01-22,520.8482,544.43994,0.045,阳光电源
'300475,2024-01-22,71.84359,75.09533,0.045,聚隆科技
'002712,2024-01-22,30.266949,31.636269,0.045,思美传媒
'002178,2024-01-22,34.471718,36.029606,0.045,延华智能
'601500,2024-01-22,5.2088847,5.4439178,0.045,通用股份
'603888,2024-01-22,64.29508,67.19608,0.045,新华网
'002056,2024-01-22,112.76943,117.84763,0.045,横店东磁
'300693,2024-01-22,93.05204,97.237785,0.045,盛弘股份
'000802,2024-01-22,25.405699,26.547678,0.045,北京文化
'600327,2024-01-22,55.637524,58.13606,0.045,大东方
'603977,2024-01-22,19.835194,20.725084,0.045,国泰集团
'002338,2024-01-22,95.343506,99.617165,0.045,奥普光电
'300419,2024-01-22,47.79825,49.935852,0.045,浩丰科技
'300327,2024-01-22,62.943634,65.758446,0.045,中颖电子
'603871,2024-01-22,120.637184,126.03024,0.045,嘉友国际
'002388,2024-01-22,22.612225,23.622484,0.045,新亚制程
'600499,2024-01-22,212.60744,222.10121,0.045,科达洁能
'300286,2024-01-22,154.18355,161.06598,0.045,安科瑞
'000893,2024-01-22,49.424046,51.62968,0.045,东凌国际
'603863,2024-01-22,34.386715,35.914806,0.044,松炀资源
'603665,2024-01-22,38.25761,39.957256,0.044,康隆达
'603317,2024-01-22,32.57936,34.026638,0.044,天味食品
'600867,2024-01-22,531.15894,554.7514,0.044,通化东宝
'000035,2024-01-22,23.828796,24.886948,0.044,中国天楹
'300129,2024-01-22,53.210438,55.572437,0.044,泰胜风能
'600763,2024-01-22,169.39806,176.91228,0.044,通策医疗
'002250,2024-01-22,43.566444,45.498657,0.044,联化科技
'601377,2024-01-22,13.505571,14.103992,0.044,兴业证券
'300204,2024-01-22,80.61072,84.1814,0.044,舒泰神
'002468,2024-01-22,18.269878,19.07847,0.044,申通快递
'000729,2024-01-22,63.124638,65.9182,0.044,燕京啤酒
'002632,2024-01-22,45.342648,47.34878,0.044,道明光学
'000831,2024-01-22,89.334915,93.2771,0.044,五矿稀土
'000911,2024-01-22,12.738876,13.299891,0.044,*ST 南糖
'603690,2024-01-22,29.853441,31.16816,0.044,至纯科技
'603566,2024-01-22,45.823475,47.840736,0.044,普莱柯
'603396,2024-01-22,66.27836,69.18506,0.044,金辰股份
'000099,2024-01-22,26.086517,27.230028,0.044,中信海直
'300252,2024-01-22,43.672073,45.586136,0.044,金信诺
'600812,2024-01-22,26.157593,27.302402,0.044,华北制药
'002261,2024-01-22,144.76443,151.09053,0.044,拓维信息
'002009,2024-01-22,54.06258,56.421597,0.044,天奇股份
'300493,2024-01-22,31.44708,32.819195,0.044,润欣科技
'000868,2024-01-22,22.143318,23.109262,0.044,*ST安凯
'300293,2024-01-22,65.28447,68.13066,0.044,蓝英装备
'300752,2024-01-22,43.85117,45.76272,0.044,隆利科技
'300315,2024-01-22,60.9349,63.586063,0.044,掌趣科技
'002591,2024-01-22,23.742262,24.774424,0.043,恒大高新
'002523,2024-01-22,20.176931,21.05359,0.043,天桥起重
'002858,2024-01-22,34.179787,35.66425,0.043,力盛赛车
'000980,2024-01-22,4.581465,4.7804284,0.043,众泰汽车
'601011,2024-01-22,8.996736,9.386558,0.043,宝泰隆
'002615,2024-01-22,36.815933,38.409973,0.043,哈尔斯
'002557,2024-01-22,101.40454,105.79508,0.043,洽洽食品
'600363,2024-01-22,70.214745,73.25438,0.043,联创光电
'603588,2024-01-22,40.91758,42.68856,0.043,高能环境
'601555,2024-01-22,8.991813,9.380797,0.043,东吴证券
'603297,2024-01-22,121.00032,126.230034,0.043,永新光学
'002660,2024-01-22,26.068808,27.195494,0.043,茂硕电源
'603733,2024-01-22,17.104683,17.843317,0.043,仙鹤股份
'603876,2024-01-22,22.147259,23.102865,0.043,鼎胜新材
'000815,2024-01-22,30.336952,31.645481,0.043,美利云
'300102,2024-01-22,37.508347,39.125965,0.043,乾照光电
'300757,2024-01-22,94.13607,98.195755,0.043,罗博特科
'603915,2024-01-22,22.525457,23.496708,0.043,国茂股份
'600990,2024-01-22,66.98303,69.86237,0.043,四创电子
'300213,2024-01-22,43.730904,45.61068,0.043,佳讯飞鸿
'002387,2024-01-22,35.684994,37.216995,0.043,维信诺
'603711,2024-01-22,15.718437,16.393036,0.043,香飘飘
'300088,2024-01-22,107.26914,111.87086,0.043,长信科技
'600684,2024-01-22,39.77081,41.47215,0.043,珠江实业
'600009,2024-01-22,86.20868,89.8923,0.043,上海机场
'300374,2024-01-22,24.429197,25.47282,0.043,恒通科技
'300698,2024-01-22,33.5696,35.00345,0.043,万马科技
'600319,2024-01-22,6.1295567,6.3911967,0.043,ST亚星
'002555,2024-01-22,240.45444,250.71361,0.043,三七互娱
'000519,2024-01-22,95.21327,99.27514,0.043,中兵红箭
'002541,2024-01-22,83.24618,86.79465,0.043,鸿路钢构
'002613,2024-01-22,16.240803,16.93294,0.043,北玻股份
'603033,2024-01-22,99.08865,103.311485,0.043,三维股份
'601615,2024-01-22,12.432077,12.961843,0.043,明阳智能
'000903,2024-01-22,23.717007,24.727636,0.043,云内动力
'300579,2024-01-22,84.67044,88.276474,0.043,数字认证
'002777,2024-01-22,115.9975,120.937386,0.043,久远银海
'002453,2024-01-22,42.63522,44.449635,0.043,华软科技
'002670,2024-01-22,19.594316,20.42744,0.043,国盛金控
'300735,2024-01-22,40.974537,42.714878,0.042,光弘科技
'600821,2024-01-22,34.5818,36.04973,0.042,津劝业
'300086,2024-01-22,28.378778,29.582542,0.042,康芝药业
'002445,2024-01-22,16.740347,17.450272,0.042,ST中南
'603629,2024-01-22,54.187946,56.4789,0.042,利通电子
'601360,2024-01-22,17.05219,17.772984,0.042,三六零
'600287,2024-01-22,22.351313,23.295801,0.042,江苏舜天
'300106,2024-01-22,13.19019,13.747556,0.042,西部牧业
'000936,2024-01-22,31.86997,33.215405,0.042,华西股份
'002497,2024-01-22,77.95971,81.24969,0.042,雅化集团
'000070,2024-01-22,19.161507,19.969633,0.042,特发信息
'300477,2024-01-22,23.531715,24.52308,0.042,合纵科技
'300188,2024-01-22,195.67435,203.91328,0.042,美亚柏科
'300568,2024-01-22,98.14094,102.27193,0.042,星源材质
'300661,2024-01-22,593.12274,618.0867,0.042,圣邦股份
'603799,2024-01-22,72.336174,75.37562,0.042,华友钴业
'002544,2024-01-22,119.870186,124.905426,0.042,杰赛科技
'603688,2024-01-22,122.00477,127.12867,0.042,石英股份
'600438,2024-01-22,224.63971,234.07195,0.042,通威股份
'002791,2024-01-22,59.848587,62.360397,0.042,坚朗五金
'002088,2024-01-22,76.41256,79.61786,0.042,鲁阳节能
'000712,2024-01-22,133.25043,138.83916,0.042,锦龙股份
'600756,2024-01-22,58.992695,61.464474,0.042,浪潮软件
'300063,2024-01-22,49.489113,51.56175,0.042,天龙集团
'002288,2024-01-22,30.32315,31.591433,0.042,超华科技
'002745,2024-01-22,18.223364,18.985516,0.042,木林森
'300184,2024-01-22,46.938076,48.90033,0.042,力源信息
'600811,2024-01-22,37.680614,39.254726,0.042,东方集团
'600330,2024-01-22,29.9775,31.229773,0.042,天通股份
'300253,2024-01-22,240.55255,250.59285,0.042,卫宁健康
'002793,2024-01-22,19.32178,20.127777,0.042,东音股份
'002124,2024-01-22,58.22444,60.653145,0.042,天邦股份
'000636,2024-01-22,236.39395,246.24832,0.042,风华高科
'300149,2024-01-22,49.254894,51.307762,0.042,量子生物
'600353,2024-01-22,80.116005,83.45477,0.042,旭光股份
'603990,2024-01-22,37.47016,39.031334,0.042,麦迪科技
'600237,2024-01-22,22.353022,23.284203,0.042,铜峰电子
'300168,2024-01-22,67.12451,69.919304,0.042,万达信息
'002007,2024-01-22,609.9102,635.2769,0.042,华兰生物
'300555,2024-01-22,18.54901,19.31999,0.042,路通视信
'002920,2024-01-22,118.37607,123.293625,0.042,德赛西威
'000158,2024-01-22,20.038654,20.870956,0.042,常山北明
'002472,2024-01-22,118.093544,122.9976,0.042,双环传动
'002655,2024-01-22,37.017345,38.553696,0.042,共达电声
'603786,2024-01-22,68.71365,71.564156,0.041,科博达
'002156,2024-01-22,58.756863,61.19361,0.041,通富微电
'600933,2024-01-22,21.657703,22.553865,0.041,爱柯迪
'002304,2024-01-22,436.96716,455.04623,0.041,洋河股份
'603127,2024-01-22,174.86166,182.09499,0.041,昭衍新药
'600366,2024-01-22,61.30304,63.838505,0.041,宁波韵升
'603005,2024-01-22,56.898674,59.24986,0.041,晶方科技
'601238,2024-01-22,15.1588125,15.784296,0.041,广汽集团
'600604,2024-01-22,175.47263,182.69402,0.041,市北高新
'300681,2024-01-22,52.47788,54.637474,0.041,英搏尔
'600861,2024-01-22,48.28596,50.270786,0.041,北京城乡
'603101,2024-01-22,13.1466255,13.68694,0.041,汇嘉时代
'300609,2024-01-22,27.623747,28.757927,0.041,汇纳科技
'002484,2024-01-22,69.26172,72.10519,0.041,江海股份
'002931,2024-01-22,32.123363,33.441204,0.041,锋龙股份
'002851,2024-01-22,52.86125,55.02817,0.041,麦格米特
'002215,2024-01-22,63.145477,65.7327,0.041,诺 普 信
'002703,2024-01-22,33.27747,34.639866,0.041,浙江世宝
'600392,2024-01-22,69.543236,72.39032,0.041,盛和资源
'603236,2024-01-22,141.70865,147.50946,0.041,移远通信
'002234,2024-01-22,26.015535,27.080257,0.041,民和股份
'600276,2024-01-22,2049.817,2133.675,0.041,恒瑞医药
'600444,2024-01-22,22.414577,23.331064,0.041,国机通用
'300182,2024-01-22,151.62912,157.82312,0.041,捷成股份
'002413,2024-01-22,25.630365,26.677305,0.041,雷科防务
'600460,2024-01-22,228.38924,237.71245,0.041,士兰微
'300256,2024-01-22,13.159774,13.696185,0.041,星星科技
'300545,2024-01-22,62.572422,65.12093,0.041,联得装备
'000736,2024-01-22,41.3589,43.043198,0.041,中交地产
'300267,2024-01-22,33.40938,34.769318,0.041,尔康制药
'002866,2024-01-22,33.878918,35.254856,0.041,传艺科技
'601869,2024-01-22,28.072115,29.211893,0.041,长飞光纤
'603278,2024-01-22,17.094229,17.788124,0.041,大业股份
'600234,2024-01-22,19.05798,19.83109,0.041,*ST山水
'601633,2024-01-22,80.599174,83.86858,0.041,长城汽车
'000678,2024-01-22,31.54215,32.821613,0.041,襄阳轴承
'600129,2024-01-22,111.09462,115.59981,0.041,太极集团
'300337,2024-01-22,33.209846,34.55562,0.041,银邦股份
'603773,2024-01-22,54.09792,56.289463,0.041,沃格光电
'603229,2024-01-22,42.21513,43.924812,0.04,奥翔药业
'603076,2024-01-22,36.604416,38.086433,0.04,乐惠国际
'600410,2024-01-22,63.30966,65.87263,0.04,华胜天成
'603787,2024-01-22,13.483449,14.02929,0.04,新日股份
'600161,2024-01-22,317.4143,330.25378,0.04,天坛生物
'600111,2024-01-22,315.043,327.77707,0.04,北方稀土
'600110,2024-01-22,66.82815,69.529305,0.04,诺德股份
'300767,2024-01-22,50.721714,52.768566,0.04,震安科技
'603486,2024-01-22,57.070595,59.373444,0.04,科沃斯
'300352,2024-01-22,88.59495,92.16751,0.04,北信源
'300586,2024-01-22,47.65156,49.57291,0.04,美联新材
'300653,2024-01-22,66.06334,68.726906,0.04,正海生物
'300287,2024-01-22,48.421986,50.37296,0.04,飞利信
'600773,2024-01-22,74.153076,77.13992,0.04,西藏城投
'002575,2024-01-22,25.415457,26.438616,0.04,群兴玩具
'603899,2024-01-22,76.218414,79.286255,0.04,晨光文具
'000735,2024-01-22,38.330437,39.87262,0.04,罗 牛 山
'300373,2024-01-22,181.00705,188.28781,0.04,扬杰科技
'000963,2024-01-22,416.24432,432.96683,0.04,华东医药
'600584,2024-01-22,99.88832,103.900154,0.04,长电科技
'300180,2024-01-22,29.522564,30.707485,0.04,华峰超纤
'002363,2024-01-22,20.057526,20.862066,0.04,隆基机械
'002609,2024-01-22,56.723,58.998207,0.04,捷顺科技
'600095,2024-01-22,25.684927,26.714725,0.04,哈高科
'002859,2024-01-22,97.45288,101.35979,0.04,洁美科技
'300491,2024-01-22,38.69635,40.246315,0.04,通合科技
'603218,2024-01-22,23.31718,24.250998,0.04,日月股份
'002161,2024-01-22,57.717896,60.029358,0.04,远 望 谷
'300162,2024-01-22,38.97466,40.53525,0.04,雷曼光电
'300123,2024-01-22,42.111492,43.797565,0.04,亚光科技
'603222,2024-01-22,22.554884,23.457727,0.04,济民制药
'600620,2024-01-22,3290.0752,3421.7632,0.04,天宸股份
'002721,2024-01-22,8.760282,9.110893,0.04,金一文化
'603718,2024-01-22,23.850086,24.80419,0.04,海利生物
'600975,2024-01-22,52.4459,54.543457,0.04,新五丰
'603755,2024-01-22,27.355972,28.449825,0.04,日辰股份
'002008,2024-01-22,180.78568,188.0129,0.04,大族激光
'002869,2024-01-22,33.946457,35.29911,0.04,金溢科技
'300098,2024-01-22,60.527443,62.936024,0.04,高新兴
'600415,2024-01-22,250.58087,260.55038,0.04,小商品城
'600115,2024-01-22,3.9960449,4.155016,0.04,东方航空
'000727,2024-01-22,10.144369,10.547918,0.04,华东科技
'002634,2024-01-22,44.256004,46.016403,0.04,棒杰股份
'002326,2024-01-22,64.77081,67.34561,0.04,永太科技
'300015,2024-01-22,923.54974,960.2389,0.04,爱尔眼科
'600192,2024-01-22,6.9096065,7.183934,0.04,长城电工
'300056,2024-01-22,49.24674,51.201878,0.04,三维丝
'000818,2024-01-22,42.585106,44.275505,0.04,航锦科技
'000048,2024-01-22,180.20885,187.36096,0.04,康达尔
'603330,2024-01-22,37.966778,39.471447,0.04,上海天洋
'600809,2024-01-22,895.73083,931.2207,0.04,山西汾酒
'300547,2024-01-22,64.793915,67.35903,0.04,川环科技
'600416,2024-01-22,35.684055,37.096226,0.04,湘电股份
'603416,2024-01-22,50.778328,52.78736,0.04,信捷电气
'300416,2024-01-22,112.35962,116.80228,0.04,苏试试验
'300712,2024-01-22,32.488125,33.77229,0.04,永福股份
'300241,2024-01-22,21.000057,21.829357,0.039,瑞丰光电
'002578,2024-01-22,19.330256,20.09326,0.039,闽发铝业
'300676,2024-01-22,47.802742,49.688187,0.039,华大基因
'300506,2024-01-22,23.409035,24.331291,0.039,名家汇
'601949,2024-01-22,8.541962,8.878492,0.039,中国出版
'300294,2024-01-22,150.94247,156.88765,0.039,博雅生物
'002252,2024-01-22,175.7976,182.71173,0.039,上海莱士
'002291,2024-01-22,15.751829,16.37126,0.039,星期六
'000555,2024-01-22,34.28388,35.631134,0.039,神州信息
'002568,2024-01-22,195.32365,202.99078,0.039,百润股份
'000301,2024-01-22,17.763218,18.459549,0.039,东方盛虹
'300275,2024-01-22,51.149597,53.15245,0.039,梅安森
'600184,2024-01-22,35.709858,37.10809,0.039,光电股份
'603100,2024-01-22,28.177507,29.2792,0.039,川仪股份
'001979,2024-01-22,13.288062,13.807531,0.039,招商蛇口
'300618,2024-01-22,63.263664,65.73643,0.039,寒锐钴业
'000917,2024-01-22,34.389153,35.733295,0.039,电广传媒
'002044,2024-01-22,38.163513,39.652557,0.039,美年健康
'603919,2024-01-22,41.528374,43.14842,0.039,金徽酒
'002610,2024-01-22,25.50736,26.502033,0.039,爱康科技
'002245,2024-01-22,111.63267,115.98481,0.039,澳洋顺昌
'603927,2024-01-22,41.92007,43.55435,0.039,中科软
'300346,2024-01-22,279.45477,290.3487,0.039,南大光电
'603421,2024-01-22,13.64433,14.175775,0.039,鼎信通讯
'002368,2024-01-22,146.75,152.46553,0.039,太极股份
'603203,2024-01-22,79.99796,83.113174,0.039,快克股份
'300207,2024-01-22,93.79943,97.45092,0.039,欣旺达
'603599,2024-01-22,62.693344,65.13366,0.039,广信股份
'000056,2024-01-22,12.648449,13.14061,0.039,皇庭国际
'300459,2024-01-22,65.241325,67.77875,0.039,金科文化
'600864,2024-01-22,50.333668,52.29013,0.039,哈投股份
'000692,2024-01-22,17.413218,18.090027,0.039,惠天热电
'300680,2024-01-22,46.07381,47.863697,0.039,隆盛科技
'300363,2024-01-22,96.57883,100.329056,0.039,博腾股份
'300041,2024-01-22,72.244934,75.04931,0.039,回天新材
'600556,2024-01-22,25.204603,26.182867,0.039,ST慧球
'002581,2024-01-22,38.564865,40.061447,0.039,未名医药
'300042,2024-01-22,104.285515,108.329605,0.039,朗科科技
'000701,2024-01-22,9.339494,9.701544,0.039,厦门信达
'000416,2024-01-22,22.621185,23.497643,0.039,民生控股
'300636,2024-01-22,40.140373,41.694687,0.039,同和药业
'600246,2024-01-22,53.95444,56.042442,0.039,万通地产
'002582,2024-01-22,37.126125,38.562042,0.039,好想你
'002279,2024-01-22,62.106457,64.50614,0.039,久其软件
'603822,2024-01-22,28.125196,29.210447,0.039,嘉澳环保
'002747,2024-01-22,104.57805,108.6124,0.039,埃斯顿
'600615,2024-01-22,728.99536,757.0843,0.039,丰华股份
'600480,2024-01-22,19.100468,19.836424,0.039,凌云股份
'600850,2024-01-22,145.14485,150.73285,0.038,华东电脑
'601021,2024-01-22,100.89077,104.771996,0.038,春秋航空
