stock,date,score1,score2,pred_rate,name
'300139,2024-01-18,51.67096,52.07313,0.008,晓程科技
'603214,2024-01-18,25.275028,25.471628,0.008,爱婴室
'002421,2024-01-18,58.88479,59.342587,0.008,达实智能
'002864,2024-01-18,39.20044,39.505154,0.008,盘龙药业
'600126,2024-01-18,20.862068,21.024216,0.008,杭钢股份
'601990,2024-01-18,10.063441,10.141599,0.008,南京证券
'002452,2024-01-18,38.357605,38.65524,0.008,长高集团
'002940,2024-01-18,46.4924,46.852615,0.008,昂利康
'300036,2024-01-18,103.26743,104.06747,0.008,超图软件
'300383,2024-01-18,196.38737,197.90562,0.008,光环新网
'000975,2024-01-18,137.85686,138.92128,0.008,银泰黄金
'300238,2024-01-18,55.654453,56.08417,0.008,冠昊生物
'603538,2024-01-18,32.941406,33.195553,0.008,美诺华
'002500,2024-01-18,6.7232018,6.775018,0.008,山西证券
'600322,2024-01-18,5.526628,5.5691485,0.008,天房发展
'600237,2024-01-18,23.081749,23.25917,0.008,铜峰电子
'600645,2024-01-18,360.41187,363.1756,0.008,中源协和
'002671,2024-01-18,23.116571,23.293598,0.008,龙泉股份
'002248,2024-01-18,16.481945,16.607924,0.008,华东数控
'600346,2024-01-18,100.92483,101.69618,0.008,恒力石化
'603877,2024-01-18,19.917023,20.069227,0.008,太平鸟
'000539,2024-01-18,56.91533,57.350163,0.008,粤电力Ａ
'002169,2024-01-18,53.068096,53.4734,0.008,智光电气
'000931,2024-01-18,6.3446374,6.3930535,0.008,中 关 村
'300100,2024-01-18,35.20013,35.46807,0.008,双林股份
'600673,2024-01-18,124.08622,125.028824,0.008,东阳光
'601015,2024-01-18,10.051166,10.127403,0.008,陕西黑猫
'300433,2024-01-18,74.84685,75.413025,0.008,蓝思科技
'603019,2024-01-18,149.63696,150.76765,0.008,中科曙光
'600901,2024-01-18,8.458399,8.522141,0.008,江苏租赁
'600231,2024-01-18,14.6011095,14.710552,0.007,凌钢股份
'002004,2024-01-18,77.015015,77.59226,0.007,华邦健康
'603227,2024-01-18,14.665045,14.774934,0.007,雪峰科技
'603233,2024-01-18,73.16312,73.70911,0.007,大参林
'603010,2024-01-18,51.79648,52.181316,0.007,万盛股份
'002777,2024-01-18,121.342064,122.242836,0.007,久远银海
'000898,2024-01-18,5.7997766,5.8428063,0.007,鞍钢股份
'002498,2024-01-18,31.08448,31.313433,0.007,汉缆股份
'600881,2024-01-18,163.04935,164.24786,0.007,亚泰集团
'002926,2024-01-18,8.087823,8.147196,0.007,华西证券
'300265,2024-01-18,23.164938,23.334898,0.007,通光线缆
'600755,2024-01-18,192.95358,194.36752,0.007,厦门国贸
'002358,2024-01-18,40.181686,40.476124,0.007,森源电气
'600320,2024-01-18,36.82387,37.093216,0.007,振华重工
'002276,2024-01-18,37.820114,38.095108,0.007,万马股份
'600837,2024-01-18,180.81908,182.13351,0.007,海通证券
'603458,2024-01-18,26.54341,26.735744,0.007,勘设股份
'601326,2024-01-18,3.36129,3.3856237,0.007,秦港股份
'300092,2024-01-18,33.754383,33.99822,0.007,科新机电
'000789,2024-01-18,45.291576,45.618317,0.007,万年青
'002104,2024-01-18,51.937843,52.31193,0.007,恒宝股份
'600000,2024-01-18,75.05612,75.59563,0.007,浦发银行
'600623,2024-01-18,125.445244,126.3468,0.007,华谊集团
'300724,2024-01-18,67.56426,68.04935,0.007,捷佳伟创
'600545,2024-01-18,9.652913,9.7221775,0.007,卓郎智能
'300578,2024-01-18,32.780167,33.015293,0.007,会畅通讯
'603610,2024-01-18,30.943115,31.164417,0.007,麒盛科技
'000997,2024-01-18,145.6703,146.71167,0.007,新 大 陆
'002263,2024-01-18,11.438437,11.520194,0.007,*ST东南
'600248,2024-01-18,16.515873,16.633911,0.007,延长化建
'603311,2024-01-18,11.525468,11.607585,0.007,金海环境
'300040,2024-01-18,33.88182,34.12267,0.007,九洲电气
'603600,2024-01-18,32.161358,32.389736,0.007,永艺股份
'600883,2024-01-18,45.77735,46.100883,0.007,博闻科技
'002315,2024-01-18,98.471565,99.164055,0.007,焦点科技
'600958,2024-01-18,10.312547,10.384954,0.007,东方证券
'300466,2024-01-18,38.3025,38.571106,0.007,赛摩电气
'600580,2024-01-18,57.573315,57.97667,0.007,卧龙电驱
'002057,2024-01-18,46.10669,46.42959,0.007,中钢天源
'600865,2024-01-18,40.160774,40.441643,0.007,百大集团
'000778,2024-01-18,47.78663,48.119175,0.007,新兴铸管
'601001,2024-01-18,30.058533,30.267086,0.007,大同煤业
'000411,2024-01-18,28.17334,28.368736,0.007,英特集团
'300686,2024-01-18,16.57613,16.690662,0.007,智动力
'601991,2024-01-18,7.8639946,7.9182878,0.007,大唐发电
'603077,2024-01-18,32.369606,32.592773,0.007,和邦生物
'600880,2024-01-18,117.45689,118.26613,0.007,博瑞传播
'603339,2024-01-18,18.702225,18.830486,0.007,四方科技
'300307,2024-01-18,14.341582,14.439797,0.007,慈星股份
'002739,2024-01-18,40.48937,40.76617,0.007,万达电影
'600847,2024-01-18,16.606329,16.71978,0.007,万里股份
'600391,2024-01-18,34.83022,35.067894,0.007,航发科技
'603387,2024-01-18,46.89752,47.216778,0.007,基蛋生物
'600138,2024-01-18,41.906048,42.19129,0.007,中青旅
'002138,2024-01-18,163.40007,164.51056,0.007,顺络电子
'600165,2024-01-18,15.341107,15.44531,0.007,新日恒力
'601811,2024-01-18,16.313835,16.424572,0.007,新华文轩
'000600,2024-01-18,30.203625,30.408497,0.007,建投能源
'300539,2024-01-18,27.623491,27.809935,0.007,横河模具
'300514,2024-01-18,31.306303,31.517555,0.007,友讯达
'601398,2024-01-18,8.706895,8.765615,0.007,工商银行
'600503,2024-01-18,8.459578,8.516586,0.007,华丽家族
'002380,2024-01-18,55.698696,56.073612,0.007,科远智慧
'300659,2024-01-18,57.449493,57.836002,0.007,中孚信息
'002968,2024-01-18,43.07557,43.365273,0.007,新大正
'000088,2024-01-18,33.253376,33.476635,0.007,盐 田 港
'600871,2024-01-18,3.255244,3.2770503,0.007,石化油服
'000520,2024-01-18,19.672203,19.803677,0.007,长航凤凰
'001965,2024-01-18,11.512081,11.588989,0.007,招商公路
'002910,2024-01-18,11.293463,11.368835,0.007,庄园牧场
'600576,2024-01-18,23.09332,23.247074,0.007,祥源文化
'603258,2024-01-18,26.033005,26.206087,0.007,电魂网络
'603662,2024-01-18,83.14495,83.697556,0.007,柯力传感
'002780,2024-01-18,26.563187,26.739508,0.007,三夫户外
'601005,2024-01-18,1.6804222,1.6915576,0.007,重庆钢铁
'000936,2024-01-18,33.221123,33.44119,0.007,华西股份
'600156,2024-01-18,5.4821463,5.518441,0.007,华升股份
'002382,2024-01-18,50.545357,50.879314,0.007,蓝帆医疗
'600332,2024-01-18,33.91569,34.139317,0.007,白云山
'601882,2024-01-18,25.863724,26.034208,0.007,海天精工
'300132,2024-01-18,34.11951,34.34433,0.007,青松股份
'002878,2024-01-18,56.48677,56.858883,0.007,元隆雅图
'600137,2024-01-18,22.81178,22.961634,0.007,浪莎股份
'600518,2024-01-18,82.24764,82.786476,0.007,ST康美
'002516,2024-01-18,38.762722,39.016552,0.007,旷达科技
'002495,2024-01-18,29.86168,30.057074,0.007,佳隆股份
'002419,2024-01-18,25.852505,26.021646,0.007,天虹股份
'002551,2024-01-18,35.444775,35.676422,0.007,尚荣医疗
'601515,2024-01-18,18.722095,18.844414,0.007,东风股份
'603881,2024-01-18,38.227516,38.47709,0.007,数据港
'300263,2024-01-18,56.903706,57.27455,0.007,隆华科技
'300721,2024-01-18,28.613518,28.7999,0.007,怡达股份
'600227,2024-01-18,11.730518,11.806837,0.007,圣济堂
'603566,2024-01-18,47.35478,47.66263,0.007,普莱柯
'300080,2024-01-18,12.774838,12.857881,0.007,易成新能
'600167,2024-01-18,24.291695,24.44952,0.006,联美控股
'000819,2024-01-18,154.48367,155.48389,0.006,岳阳兴长
'600269,2024-01-18,57.49787,57.869453,0.006,赣粤高速
'300198,2024-01-18,27.788303,27.967667,0.006,纳川股份
'600373,2024-01-18,46.907944,47.210342,0.006,中文传媒
'002532,2024-01-18,46.050148,46.346794,0.006,新界泵业
'600452,2024-01-18,75.28487,75.76859,0.006,涪陵电力
'300103,2024-01-18,33.150326,33.3629,0.006,达刚控股
'600116,2024-01-18,45.68133,45.973797,0.006,三峡水利
'603998,2024-01-18,46.393272,46.68948,0.006,方盛制药
'000909,2024-01-18,9.987176,10.050833,0.006,数源科技
'603858,2024-01-18,39.85066,40.104637,0.006,步长制药
'000027,2024-01-18,97.700356,98.322556,0.006,深圳能源
'002543,2024-01-18,44.698563,44.98233,0.006,万和电气
'603236,2024-01-18,146.26285,147.1903,0.006,移远通信
'600655,2024-01-18,1745.6526,1756.7156,0.006,豫园股份
'603630,2024-01-18,21.349436,21.484701,0.006,拉芳家化
'300776,2024-01-18,236.49736,237.99356,0.006,帝尔激光
'600143,2024-01-18,151.47916,152.43744,0.006,金发科技
'002170,2024-01-18,44.350544,44.63046,0.006,芭田股份
'300460,2024-01-18,16.632853,16.737698,0.006,惠伦晶体
'000678,2024-01-18,32.8197,33.026443,0.006,襄阳轴承
'002438,2024-01-18,46.16304,46.453568,0.006,江苏神通
'000897,2024-01-18,13.37479,13.458854,0.006,*ST津滨
'600363,2024-01-18,73.457146,73.91878,0.006,联创光电
'300519,2024-01-18,39.059944,39.30499,0.006,新光药业
'002082,2024-01-18,20.728313,20.858297,0.006,万邦德
'601366,2024-01-18,6.4007864,6.440913,0.006,利群股份
'600307,2024-01-18,5.661295,5.696782,0.006,酒钢宏兴
'603968,2024-01-18,35.89937,36.124393,0.006,醋化股份
'000632,2024-01-18,41.22978,41.487236,0.006,三木集团
'002193,2024-01-18,14.405507,14.495345,0.006,如意集团
'002716,2024-01-18,11.096187,11.165293,0.006,ST金贵
'603701,2024-01-18,51.486755,51.80661,0.006,德宏股份
'603507,2024-01-18,25.120892,25.27693,0.006,振江股份
'000791,2024-01-18,16.137203,16.237125,0.006,甘肃电投
'002627,2024-01-18,17.805235,17.915289,0.006,宜昌交运
'002099,2024-01-18,49.13346,49.436592,0.006,海翔药业
'300317,2024-01-18,13.902976,13.988156,0.006,珈伟新能
'300414,2024-01-18,37.16755,37.395214,0.006,中光防雷
'000650,2024-01-18,207.92755,209.18544,0.006,仁和药业
'300076,2024-01-18,44.791847,45.062355,0.006,GQY视讯
'300296,2024-01-18,110.145386,110.81018,0.006,利亚德
'601098,2024-01-18,15.964379,16.060696,0.006,中南传媒
'300113,2024-01-18,166.00938,167.00993,0.006,顺网科技
'600888,2024-01-18,94.7096,95.27977,0.006,新疆众和
'002506,2024-01-18,25.60653,25.76064,0.006,协鑫集成
'002243,2024-01-18,13.917689,14.001442,0.006,通产丽星
'600468,2024-01-18,52.924183,53.242523,0.006,百利电气
'002047,2024-01-18,9.363043,9.419273,0.006,宝鹰股份
'002883,2024-01-18,36.590717,36.81019,0.006,中设股份
'002030,2024-01-18,220.61113,221.92772,0.006,达安基因
'002860,2024-01-18,46.799503,47.078552,0.006,星帅尔
'601678,2024-01-18,18.970879,19.08387,0.006,滨化股份
'002274,2024-01-18,25.543467,25.69558,0.006,华昌化工
'002344,2024-01-18,20.855715,20.979862,0.006,海宁皮城
'603238,2024-01-18,21.382286,21.509567,0.006,诺邦股份
'603878,2024-01-18,24.42114,24.566452,0.006,武进不锈
'000548,2024-01-18,24.49301,24.638475,0.006,湖南投资
'002768,2024-01-18,65.99333,66.38517,0.006,国恩股份
'000430,2024-01-18,30.780088,30.962368,0.006,张家界
'600853,2024-01-18,13.555745,13.63577,0.006,龙建股份
'002318,2024-01-18,106.7936,107.42329,0.006,久立特材
'601992,2024-01-18,5.2101126,5.240762,0.006,金隅集团
'600976,2024-01-18,141.84415,142.67596,0.006,健民集团
'600028,2024-01-18,13.11408,13.190975,0.006,中国石化
'002334,2024-01-18,98.54366,99.12024,0.006,英威腾
'300188,2024-01-18,204.90152,206.10016,0.006,美亚柏科
'600508,2024-01-18,33.37738,33.572556,0.006,上海能源
'002757,2024-01-18,39.23866,39.468014,0.006,南兴股份
'600683,2024-01-18,33.454777,33.65006,0.006,京投发展
'002692,2024-01-18,18.970867,19.081331,0.006,ST远程
'300439,2024-01-18,37.18377,37.400257,0.006,美康生物
'002396,2024-01-18,57.248535,57.581764,0.006,星网锐捷
'002196,2024-01-18,19.740509,19.854992,0.006,方正电机
'002718,2024-01-18,45.55255,45.8161,0.006,友邦吊顶
'603320,2024-01-18,21.134588,21.25661,0.006,迪贝电气
'000419,2024-01-18,67.18958,67.5775,0.006,通程控股
'601588,2024-01-18,2.8215723,2.8377836,0.006,北辰实业
'002061,2024-01-18,12.481235,12.55294,0.006,浙江交科
'002361,2024-01-18,37.386116,37.60043,0.006,神剑股份
'300316,2024-01-18,360.42822,362.49283,0.006,晶盛机电
'600497,2024-01-18,83.95514,84.43591,0.006,驰宏锌锗
'300384,2024-01-18,90.932045,91.448784,0.006,三联虹普
'603578,2024-01-18,27.013163,27.16654,0.006,三星新材
'603926,2024-01-18,22.926867,23.056875,0.006,铁流股份
'002128,2024-01-18,39.687477,39.912037,0.006,露天煤业
'000792,2024-01-18,124.24553,124.948456,0.006,*ST盐湖
'002360,2024-01-18,48.21739,48.488285,0.006,同德化工
'002302,2024-01-18,28.375141,28.534443,0.006,西部建设
'603989,2024-01-18,48.754826,49.027817,0.006,艾华集团
'600525,2024-01-18,53.223164,53.521072,0.006,长园集团
'002339,2024-01-18,39.650185,39.872017,0.006,积成电子
'600909,2024-01-18,5.6592617,5.6909094,0.006,华安证券
'300582,2024-01-18,27.119751,27.271276,0.006,英飞特
'002073,2024-01-18,61.602413,61.945847,0.006,软控股份
'300019,2024-01-18,114.5229,115.16124,0.006,硅宝科技
'000839,2024-01-18,40.74643,40.972717,0.006,中信国安
'002597,2024-01-18,103.94426,104.52107,0.006,金禾实业
'002016,2024-01-18,44.64575,44.892963,0.006,世荣兆业
'601003,2024-01-18,20.53816,20.65162,0.006,柳钢股份
'000525,2024-01-18,51.849262,52.134277,0.005,红 太 阳
'300034,2024-01-18,116.89429,117.53663,0.005,钢研高纳
'300205,2024-01-18,61.694237,62.032867,0.005,天喻信息
'300328,2024-01-18,37.86549,38.072845,0.005,宜安科技
'300423,2024-01-18,31.503763,31.676092,0.005,鲁亿通
'300549,2024-01-18,39.13523,39.347515,0.005,优德精密
'002108,2024-01-18,68.06554,68.43445,0.005,沧州明珠
'600129,2024-01-18,115.316475,115.94066,0.005,太极集团
'300577,2024-01-18,50.547886,50.821167,0.005,开润股份
'603979,2024-01-18,57.978638,58.292015,0.005,金诚信
'601989,2024-01-18,6.9463334,6.983825,0.005,中国重工
'002076,2024-01-18,15.555298,15.639087,0.005,雪 莱 特
'002943,2024-01-18,35.071926,35.260777,0.005,宇晶股份
'300644,2024-01-18,35.725,35.917347,0.005,南京聚隆
'300470,2024-01-18,142.55803,143.32329,0.005,中密控股
'000498,2024-01-18,12.340723,12.40692,0.005,山东路桥
'002795,2024-01-18,31.689621,31.85919,0.005,永和智控
'000720,2024-01-18,24.095688,24.224499,0.005,新能泰山
'002687,2024-01-18,34.391323,34.57447,0.005,乔治白
'002374,2024-01-18,25.1813,25.315397,0.005,丽鹏股份
'603169,2024-01-18,10.032104,10.085464,0.005,兰石重装
'600663,2024-01-18,95.70446,96.2134,0.005,陆家嘴
'002137,2024-01-18,22.382113,22.501083,0.005,麦达数字
'002891,2024-01-18,65.831184,66.17974,0.005,中宠股份
'600727,2024-01-18,23.599165,23.723804,0.005,鲁北化工
'002829,2024-01-18,65.19805,65.5415,0.005,星网宇达
'600366,2024-01-18,63.14267,63.47509,0.005,宁波韵升
'601669,2024-01-18,5.8981986,5.929214,0.005,中国电建
'300153,2024-01-18,33.937424,34.1157,0.005,科泰电源
'300801,2024-01-18,31.536697,31.701841,0.005,泰和科技
'600113,2024-01-18,28.501743,28.65091,0.005,浙江东日
'600396,2024-01-18,12.88388,12.951236,0.005,*ST金山
'002631,2024-01-18,25.985415,26.121197,0.005,德尔未来
'600512,2024-01-18,12.637663,12.703571,0.005,腾达建设
'002935,2024-01-18,63.483006,63.81392,0.005,天奥电子
'300176,2024-01-18,31.67197,31.836338,0.005,派生科技
'002534,2024-01-18,26.016335,26.151337,0.005,杭锅股份
'000708,2024-01-18,54.267647,54.548023,0.005,中信特钢
'000830,2024-01-18,67.38611,67.73402,0.005,鲁西化工
'600008,2024-01-18,23.79853,23.921316,0.005,首创股份
'600125,2024-01-18,100.6804,101.19974,0.005,铁龙物流
'000558,2024-01-18,22.099377,22.212982,0.005,莱茵体育
'601880,2024-01-18,4.033486,4.0542026,0.005,大连港
'603500,2024-01-18,24.606007,24.732283,0.005,祥和实业
'002010,2024-01-18,30.573675,30.730566,0.005,传化智联
'300476,2024-01-18,86.23506,86.67562,0.005,胜宏科技
'600328,2024-01-18,25.491236,25.621084,0.005,兰太实业
'300669,2024-01-18,32.24435,32.408318,0.005,沪宁股份
'600694,2024-01-18,121.13555,121.750084,0.005,大商股份
'002090,2024-01-18,54.572174,54.84829,0.005,金智科技
'002787,2024-01-18,20.170744,20.27262,0.005,华源控股
'300536,2024-01-18,66.94577,67.28345,0.005,农尚环境
'600336,2024-01-18,13.070885,13.136697,0.005,澳柯玛
'603089,2024-01-18,24.384596,24.507265,0.005,正裕工业
'002724,2024-01-18,15.637079,15.715583,0.005,海洋王
'002171,2024-01-18,39.613556,39.811794,0.005,楚江新材
'002094,2024-01-18,20.679296,20.782707,0.005,青岛金王
'300664,2024-01-18,8.5864525,8.629223,0.005,鹏鹞环保
'300387,2024-01-18,33.48146,33.647827,0.005,富邦股份
'603813,2024-01-18,17.337885,17.423992,0.005,原尚股份
'000985,2024-01-18,20.86281,20.966158,0.005,大庆华科
'601886,2024-01-18,16.901068,16.984705,0.005,江河集团
'603712,2024-01-18,31.15039,31.304298,0.005,七一二
'002905,2024-01-18,24.979187,25.102386,0.005,金逸影视
'600216,2024-01-18,52.87055,53.131264,0.005,浙江医药
'002027,2024-01-18,69.02103,69.36095,0.005,分众传媒
'002322,2024-01-18,62.593426,62.90083,0.005,理工环科
'002788,2024-01-18,28.342976,28.481993,0.005,鹭燕医药
'600368,2024-01-18,11.735615,11.793126,0.005,五洲交通
'002677,2024-01-18,45.346943,45.56832,0.005,浙江美大
'600726,2024-01-18,6.9837728,7.0178165,0.005,*ST华源
'002493,2024-01-18,148.65073,149.37512,0.005,荣盛石化
'600731,2024-01-18,43.343533,43.55229,0.005,湖南海利
'600682,2024-01-18,97.455666,97.9241,0.005,南京新百
'002400,2024-01-18,106.18558,106.695045,0.005,省广集团
'603083,2024-01-18,80.793816,81.18076,0.005,剑桥科技
'600398,2024-01-18,60.27169,60.560284,0.005,海澜之家
'600967,2024-01-18,33.089104,33.247486,0.005,内蒙一机
'002938,2024-01-18,23.533072,23.645641,0.005,鹏鼎控股
'002592,2024-01-18,17.732208,17.816774,0.005,八菱科技
'002688,2024-01-18,29.95027,30.092861,0.005,金河生物
'300708,2024-01-18,19.954441,20.049128,0.005,聚灿光电
'002726,2024-01-18,36.904034,37.078323,0.005,龙大肉食
'603585,2024-01-18,31.493355,31.641897,0.005,苏利股份
'002567,2024-01-18,37.162544,37.337822,0.005,唐人神
'600749,2024-01-18,28.22158,28.354597,0.005,西藏旅游
'600561,2024-01-18,19.48396,19.57559,0.005,江西长运
'600846,2024-01-18,124.81226,125.398605,0.005,同济科技
'600302,2024-01-18,13.599582,13.663269,0.005,标准股份
'603416,2024-01-18,52.736813,52.983414,0.005,信捷电气
'600109,2024-01-18,77.54346,77.90462,0.005,国金证券
'600716,2024-01-18,13.588926,13.652001,0.005,凤凰股份
'300625,2024-01-18,18.042356,18.125887,0.005,三雄极光
'600740,2024-01-18,60.885918,61.166058,0.005,山西焦化
'603351,2024-01-18,54.736374,54.98711,0.005,威尔药业
'300665,2024-01-18,19.37679,19.465359,0.005,飞鹿股份
'603329,2024-01-18,16.524502,16.599512,0.005,上海雅仕
'000591,2024-01-18,81.83292,82.203316,0.005,太阳能
'600704,2024-01-18,80.30905,80.671,0.005,物产中大
'300262,2024-01-18,26.438713,26.557583,0.004,巴安水务
'603586,2024-01-18,18.65508,18.738834,0.004,金麒麟
'000726,2024-01-18,49.3362,49.55688,0.004,鲁  泰Ａ
'002937,2024-01-18,40.98391,41.16717,0.004,兴瑞科技
'600157,2024-01-18,62.0751,62.352047,0.004,永泰能源
'600533,2024-01-18,23.867996,23.974398,0.004,栖霞建设
'300320,2024-01-18,63.58471,63.86655,0.004,海达股份
'600546,2024-01-18,124.56304,125.11502,0.004,山煤国际
'600903,2024-01-18,11.417464,11.468032,0.004,贵州燃气
'300447,2024-01-18,49.14169,49.358467,0.004,全信股份
'002039,2024-01-18,35.021263,35.175495,0.004,黔源电力
'300561,2024-01-18,71.34505,71.65862,0.004,汇金科技
'300720,2024-01-18,38.024433,38.19104,0.004,海川智能
'002253,2024-01-18,54.998234,55.2383,0.004,川大智胜
'603527,2024-01-18,22.608364,22.706234,0.004,众源新材
'600082,2024-01-18,17.44257,17.517778,0.004,海泰发展
